-3444.48,-73.1739,457.544,-19.1958,277.003,-56.1305,80.3399,323.056,497.181,-258.084,146.443,-49.482,-103.967,498.257,197.615,449.348,398.374,-458.161,-496.418,-95.5872,229.805,-460.091,440.871,-414.907,495.263,-350.085,294.641,224.314,-448.668,-373.762,-403.33,
-3837.73,-73.1739,457.544,-17.3954,277.003,-56.1305,80.3399,323.056,497.181,-258.084,146.443,-49.482,-103.967,498.257,197.615,449.348,398.374,-395.535,-496.418,-95.5872,229.805,-460.091,440.871,-414.907,495.263,-350.085,294.641,231.718,-448.668,-204.888,86.728,
-3837.73,-73.1739,457.544,-17.3954,277.003,-56.1305,80.3399,323.056,497.181,-258.084,146.443,-49.482,-103.967,498.257,197.615,449.348,398.374,-395.535,-496.418,-95.5872,229.805,-460.091,440.871,-414.907,495.263,-350.085,294.641,231.718,-448.668,-204.888,86.728,
-4465.82,-293.901,-76.8513,461.792,-110.127,-135.855,91.6739,-57.09,-417.967,176.253,343.07,86.8138,-77.1351,64.839,458.693,122.584,-102.563,321.374,306.148,-305.166,141.337,343.614,440.871,-414.907,495.263,-350.085,294.641,224.314,-448.668,-373.762,-403.33,
-5342.99,-25.5971,-402.698,-498.229,486.766,-350.786,-477.993,-392.655,-198.738,178.926,438.678,-263.85,309.959,-403.726,-372.46,449.348,398.374,-394.489,-496.418,-95.5872,185.385,-460.091,440.871,-414.907,500,-350.085,294.641,224.314,-462.248,-373.762,-403.33,
-5342.99,-25.5971,-402.698,-498.229,486.766,-350.786,-477.993,-392.655,-198.738,178.926,438.678,-263.85,309.959,-403.726,-372.46,449.348,398.374,-394.489,-496.418,-95.5872,185.385,-460.091,440.871,-414.907,500,-350.085,294.641,224.314,-462.248,-373.762,-403.33,
-5779.92,-25.5971,-402.698,-498.229,486.766,-350.786,-477.993,-392.655,-198.738,178.926,438.678,-263.85,262.501,-403.726,-372.46,449.348,398.374,-394.489,-487.686,-95.5872,185.385,-460.091,440.871,-414.907,500,-350.085,-352.674,-386.888,441.98,-408.38,-488.681,
-6190.35,-25.5971,-402.698,-498.229,486.766,-350.786,-477.993,-392.655,-198.738,178.926,438.678,-238.907,262.501,-403.726,-372.46,449.348,398.374,-394.489,-487.686,-95.5872,131.672,-460.091,440.871,-414.907,500,-350.085,-352.674,-386.888,441.98,-408.38,-488.681,
-6190.35,-25.5971,-402.698,-498.229,486.766,-350.786,-477.993,-392.655,-198.738,178.926,438.678,-238.907,262.501,-403.726,-372.46,449.348,398.374,-394.489,-487.686,-95.5872,131.672,-460.091,440.871,-414.907,500,-350.085,-352.674,-386.888,441.98,-408.38,-488.681,
-6190.35,-25.5971,-402.698,-498.229,486.766,-350.786,-477.993,-392.655,-198.738,178.926,438.678,-238.907,262.501,-403.726,-372.46,449.348,398.374,-394.489,-487.686,-95.5872,131.672,-460.091,440.871,-414.907,500,-350.085,-352.674,-386.888,441.98,-408.38,-488.681,
-6695.9,-25.5971,-388.854,-498.229,486.766,-350.786,159.174,-213.066,-242.126,-333.762,224.415,-250.63,-262.878,-238.957,-161.809,463.239,-408.509,-395.713,-381.543,278.863,495.37,-460.091,440.871,-414.907,500,-350.085,-296.822,483.962,460.986,244.331,356.792,
-6766.65,408.685,464.566,241.049,500,-350.786,-468.2,-392.655,-198.738,178.926,381.822,-263.85,309.959,-403.726,-372.46,449.348,398.374,-394.489,-496.418,-95.5872,224.113,-460.091,440.871,-414.907,495.263,-350.085,-296.822,483.962,460.986,175.484,356.792,
-6973.55,-25.5971,-402.698,-498.229,486.766,-350.786,483.658,-357.271,421.208,-331.415,-45.1641,455.699,-113.447,207.043,2.87715,-129.735,-281.388,499.306,-455.66,-95.5872,224.113,-460.091,440.871,-414.907,495.263,-350.085,-296.822,483.962,460.986,175.484,356.792,
-7016.51,-293.901,-76.8513,461.792,-110.127,-135.855,91.6739,-384.622,240.336,463.097,-16.644,500,332.412,-414.661,236.249,449.348,398.374,-386.345,-496.418,-95.5872,229.805,-460.091,440.871,-414.907,495.263,-350.085,-473.817,-386.888,441.98,-408.38,-488.681,
-7142.36,380.645,464.566,-420.8,-392.503,-484.463,321.672,-408.518,67.9794,-190.072,-302.189,238.252,-262.878,-403.726,-372.46,449.348,398.374,-373.588,-496.418,-95.5872,332.133,-460.091,440.871,-414.907,500,-350.085,-352.674,-386.888,441.98,-408.38,-488.681,
-7240.32,-28.1227,457.544,-420.8,-392.503,-484.463,321.672,-408.518,46.5424,-18.9632,-16.644,465.841,30.13,469.168,197.615,449.348,425.107,-395.535,-496.418,-118.637,436.278,-460.091,440.871,-398.012,495.263,-350.085,-296.822,483.962,460.986,175.484,356.792,
-7820.88,-119.43,-269.785,-420.8,-392.503,-484.463,-477.993,323.056,497.181,-258.084,179.014,-56.3077,-66.3792,-403.726,-372.46,449.348,398.374,-386.345,-496.418,-95.5872,229.805,-460.091,440.871,-414.907,495.263,-350.085,-296.822,483.962,460.986,175.484,356.792,
-7820.88,-119.43,-269.785,-420.8,-392.503,-484.463,-477.993,323.056,497.181,-258.084,179.014,-56.3077,-66.3792,-403.726,-372.46,449.348,398.374,-386.345,-496.418,-95.5872,229.805,-460.091,440.871,-414.907,495.263,-350.085,-296.822,483.962,460.986,175.484,356.792,
-7820.88,-119.43,-269.785,-420.8,-392.503,-484.463,-477.993,323.056,497.181,-258.084,179.014,-56.3077,-66.3792,-403.726,-372.46,449.348,398.374,-386.345,-496.418,-95.5872,229.805,-460.091,440.871,-414.907,495.263,-350.085,-296.822,483.962,460.986,175.484,356.792,
-7850.82,-119.43,-269.785,-420.8,-392.503,-484.463,-477.993,323.056,497.181,-258.084,179.014,-56.3077,-66.3792,-403.726,-372.46,449.348,398.374,-380.402,-496.418,-95.5872,229.805,-460.091,440.871,-414.907,495.263,-350.085,-296.822,483.962,460.986,175.484,356.792,
-7969.4,-42.6146,457.544,-420.8,-392.503,-484.463,321.672,-408.518,46.5424,-190.072,-302.189,238.708,-262.878,-246.466,-161.809,463.239,-408.509,-394.489,-487.686,-412.111,175.919,-435.45,444.369,-406.059,495.263,-350.085,-296.822,483.962,460.986,175.484,356.792,
-8216.38,-92.0631,-269.785,-420.8,-392.503,-484.463,-477.993,-357.271,421.208,-331.415,-45.1641,455.699,30.13,469.168,143.934,445.248,33.5602,-394.489,-487.686,-95.5872,224.113,-460.091,440.871,-414.907,495.263,-350.085,-296.822,483.962,460.986,175.484,356.792,
-8216.38,-92.0631,-269.785,-420.8,-392.503,-484.463,-477.993,-357.271,421.208,-331.415,-45.1641,455.699,30.13,469.168,143.934,445.248,33.5602,-394.489,-487.686,-95.5872,224.113,-460.091,440.871,-414.907,495.263,-350.085,-296.822,483.962,460.986,175.484,356.792,
-8272.01,-92.0631,-269.785,-420.8,-392.503,-484.463,-477.993,-357.271,421.208,-331.415,-45.1641,455.699,30.13,469.168,143.934,445.248,33.5602,-394.489,-487.686,-95.5872,224.113,-460.091,440.871,-414.907,500,-350.085,-296.822,483.962,460.986,175.484,356.792,
-8521.14,-149.947,-269.785,-420.8,-392.503,-484.463,-477.993,374.495,240.336,-225.664,-302.189,232.99,-262.878,-403.726,-372.46,449.348,398.374,-386.345,-496.418,-95.5872,236.737,-435.45,444.369,-408.57,497.003,-350.085,-296.822,483.962,460.986,175.484,356.792,
-8735.56,-42.6146,457.544,-420.8,-392.503,-484.463,-477.993,-357.271,421.208,-331.415,-45.1641,455.699,30.13,469.168,143.934,445.248,33.5602,-394.489,-487.686,-95.5872,224.113,-460.091,440.871,-414.907,500,-350.085,-296.822,483.962,460.986,175.484,356.792,
-8735.56,-42.6146,457.544,-420.8,-392.503,-484.463,-477.993,-357.271,421.208,-331.415,-45.1641,455.699,30.13,469.168,143.934,445.248,33.5602,-394.489,-487.686,-95.5872,224.113,-460.091,440.871,-414.907,500,-350.085,-296.822,483.962,460.986,175.484,356.792,
-8849.31,-42.6146,457.544,-420.8,-392.503,-484.463,-477.993,-357.271,421.208,-331.415,-45.1641,455.699,30.13,469.168,111.578,445.248,25.7606,-394.489,-487.686,-95.5872,224.113,-460.091,444.369,-414.907,495.263,-350.085,-296.822,483.962,460.986,175.484,356.792,
-9069.79,-42.6146,457.544,-420.8,-392.503,-484.463,-477.993,-357.271,421.208,-331.415,-45.1641,455.699,30.13,-403.726,-372.46,441.527,398.374,-386.345,-496.418,-95.5872,229.805,-460.091,440.871,-414.907,495.263,-350.085,-296.822,483.962,460.986,175.484,356.792,
-9069.79,-42.6146,457.544,-420.8,-392.503,-484.463,-477.993,-357.271,421.208,-331.415,-45.1641,455.699,30.13,-403.726,-372.46,441.527,398.374,-386.345,-496.418,-95.5872,229.805,-460.091,440.871,-414.907,495.263,-350.085,-296.822,483.962,460.986,175.484,356.792,
