60994.5,-17.1401,34.9107,-14.1812,-36.1141,33.3749,99.1988,-32.3958,-58.8648,26.1787,-70.8647,26.3923,-65.9164,-7.67386,73.8774,0.184138,14.4657,-13.4692,13.8981,34.7601,91.9958,66.8834,46.1437,15.9797,42.7861,43.5707,56.9269,-24.3193,16.7216,10.6829,-8.27792,
60994.5,-17.1401,34.9107,-14.1812,-36.1141,33.3749,99.1988,-32.3958,-58.8648,26.1787,-70.8647,26.3923,-65.9164,-7.67386,73.8774,0.184138,14.4657,-13.4692,13.8981,34.7601,91.9958,66.8834,46.1437,15.9797,42.7861,43.5707,56.9269,-24.3193,16.7216,10.6829,-8.27792,
53032.7,100,-34.1037,-9.69147,-32.66,-25.1128,-18.7827,0.515053,7.83161,14.3523,34.8155,-46.9862,46.6743,-66.1826,-46.1503,35.502,30.6703,46.6005,-42.5265,27.1143,-53.9022,11.2649,-45.7493,-17.0145,-37.0034,-54.7996,-65.5815,8.69823,-46.2637,-12.8279,53.7043,
47699.4,33.303,-4.53672,-13.1499,-58.7363,-92.3017,-58.3029,32.9693,-76.4955,20.1545,-56.123,-37.7334,-18.3687,50.7218,20.5809,24.0541,-41.3341,-78.9384,16.0976,-38.1202,-15.7783,-1.23296,0.390076,-19.9852,-14.729,48.8364,16.353,11.2847,24.8316,-2.46947,-17.9584,
47368.6,-73.6329,3.62504,44.7178,-46.5812,-50.8409,16.8856,-22.9483,-17.2025,-49.8411,34.8421,-22.1828,1.22872,97.779,19.437,24.0541,-41.3341,-78.9384,16.0976,-38.1202,-15.7783,-1.23296,0.390076,-58.6671,-25.6143,48.8364,16.353,18.4582,24.8316,-2.46947,-28.2454,
42421,-73.6329,3.62504,30.0731,-63.0846,-49.1096,-13.4083,-13.5842,7.83161,31.6791,34.8155,-46.9862,46.6743,-80.7513,20.5809,24.0541,-41.3341,-78.9384,16.0976,-38.1202,-15.7783,-1.23296,0.390076,-19.9852,-14.729,48.8364,16.353,11.2847,24.8316,-2.46947,-17.9584,
35741.6,-27.1888,74.8831,-42.7245,34.9204,61.0561,-28.1329,19.3498,21.9141,-10.6652,25.881,-37.7334,-18.3687,50.7218,20.5809,24.0541,-41.3341,-78.9384,16.0976,-34.8548,-15.7783,-1.23296,0.390076,-19.9852,-14.729,48.8364,16.353,11.2847,24.8316,-2.46947,-17.9584,
27832.6,2.11867,-34.1037,-9.69147,-32.66,-25.1128,-18.7827,0.515053,7.83161,14.3523,34.8155,-50.3,46.6743,-66.1826,-46.1503,35.502,30.6703,46.6005,-42.5265,-38.1202,-15.7783,-1.23296,0.390076,-23.9636,-30.3076,5.52951,9.28893,-14.9711,-8.02868,28.9003,21.3156,
27556,2.11867,-34.1037,-9.69147,-32.66,-25.1128,-18.7827,0.515053,7.83161,14.3523,34.8155,-50.3,46.6743,-66.1826,-46.1503,35.502,30.6703,46.6005,-42.5265,-38.1202,-15.7783,-1.23296,18.0863,-23.9636,19.4356,9.05847,9.28893,-12.4634,-3.90734,28.9003,21.3156,
26844.9,2.11867,35.9977,-39.1232,-15.0632,5.26954,32.5184,7.53321,31.92,-49.7995,-27.5471,-46.9862,46.6743,6.6702,-46.1503,35.502,30.6703,46.6005,-42.5265,-38.1202,-15.7783,-1.23296,0.390076,-23.9636,-30.3076,5.52951,9.28893,-14.9711,-8.02868,28.9003,21.3156,
25894.2,2.11867,32.349,-30.2372,-15.0632,5.26954,32.5184,5.28084,13.4286,-55.0823,51.6328,17.747,-51.9545,27.36,20.5809,37.4684,-41.3341,-70.2106,16.0976,-38.1202,-8.75411,-1.16908,0.390076,4.22221,19.4356,-1.40831,9.28893,-12.4634,-18.7692,28.9003,-13.1869,
23382.8,2.11867,34.4548,-39.1232,-13.5315,7.5392,32.5184,0.515053,7.83161,14.3523,34.8155,-46.9862,46.6743,-16.4399,39.2236,-32.3547,-35.4815,46.6005,-42.5265,-38.1202,-15.7783,-1.23296,0.390076,-23.9636,-30.3076,5.52951,9.28893,-6.71005,-8.02868,28.9003,21.3156,
20296.5,2.11867,-34.1037,-9.69147,-32.66,-28.2365,-18.7827,0.515053,7.83161,23.2349,25.881,-34.2895,-5.56201,-16.4399,40.9756,12.2895,-51.2628,12.9841,-43.7591,-39.2666,-36.1419,-2.78809,49.4375,4.3397,19.4356,11.5507,9.28893,-19.1744,-3.61946,11.8717,21.3156,
20296.5,2.11867,-34.1037,-9.69147,-32.66,-28.2365,-18.7827,0.515053,7.83161,23.2349,25.881,-34.2895,-5.56201,-16.4399,40.9756,12.2895,-51.2628,12.9841,-43.7591,-39.2666,-36.1419,-2.78809,49.4375,4.3397,19.4356,11.5507,9.28893,-19.1744,-3.61946,11.8717,21.3156,
19208.9,2.11867,-34.1037,-9.69147,-32.66,-15.1579,-18.7827,0.515053,7.83161,31.6791,34.8155,-65.9704,0.317593,27.4209,-17.0235,52.7163,30.6703,20.3337,16.0976,-38.1202,-8.75411,-1.16908,0.390076,8.57042,19.4356,-1.40831,9.28893,-14.9711,-8.02868,28.9003,21.3156,
16471.9,2.11867,-41.0601,-9.69147,-32.66,-30.3202,-18.7827,-1.43285,21.9141,-10.6652,25.881,-34.2895,-5.56201,-16.4399,40.9756,10.5054,-51.2628,23.7779,-34.3983,-35.4461,-8.75411,-1.16908,0.390076,4.3397,19.4356,17.5321,9.28893,-12.4634,1.40875,11.8717,21.3156,
12841.1,2.11867,35.9977,-30.7939,-15.0632,0.129732,18.4482,7.53321,-16.3345,20.1545,25.881,-34.2895,-5.56201,-12.2849,40.9756,12.2895,-38.423,0.877634,16.0976,-27.0214,-18.9608,-1.23296,0.390076,-10.5363,19.5754,9.05847,9.28893,-12.4634,1.42952,28.9003,21.3156,
12115,2.11867,-24.1166,-9.69147,-32.66,0.129732,18.4482,7.53321,-16.3345,20.1545,25.881,-34.2895,-5.56201,-12.2849,40.9756,12.2895,-38.423,3.96805,16.0976,-27.0214,-18.9608,-1.23296,0.390076,-10.5363,19.5754,9.05847,9.28893,-12.4634,1.42952,28.9003,21.3156,
11482.8,2.11867,-24.1166,-9.69147,-32.66,0.129732,18.4482,7.53321,-16.3345,20.1545,25.881,-34.2895,-5.56201,-12.2849,40.9756,12.2895,-38.423,3.96805,16.0976,-27.0214,-18.9608,-1.23296,-8.44126,-10.5363,19.5754,9.05847,9.28893,-12.4634,1.40875,11.8717,21.3156,
10939,7.25101,-24.1166,-9.69147,-32.66,0.129732,18.4482,7.53321,-16.3345,2.93725,25.509,-34.2895,-5.56201,-12.2849,40.9756,12.2895,-38.423,3.96805,16.0976,-27.0214,-18.9608,-1.23296,0.390076,-12.827,19.5754,9.05847,9.28893,-12.4634,-2.93427,1.85006,21.3156,
10070.5,2.11867,-17.5533,-9.69147,-27.7666,-11.1358,-18.7827,0.515053,8.58773,-4.46454,25.881,-34.2895,-5.56201,-12.2849,40.9756,12.2895,-38.423,3.96805,16.0976,-27.8345,-18.9608,-1.23296,0.390076,-10.5363,19.5754,9.05847,9.28893,-12.4634,1.42952,-2.46947,-17.9584,
