614.177,47.1737,-46.9746,94.2932,-15.789,-75.1619,69.3802,-17.5101,-90.899,18.5661,17.7809,66.7113,100,-32.221,-67.5979,-68.538,-19.0564,-37.7583,-10.5216,-93.9653,-50.6491,-18.4805,-23.1129,-40.7969,100,-31.833,62.6504,-62.7637,74.1443,-57.6043,-81.894,
590.848,18.7592,68.9455,44.3469,-100,48.5868,42.0087,-75.997,-59.9976,29.8971,23.8688,-37.4818,10.8963,-4.07241,30.8129,88.6512,72.8455,-18.0494,-3.35829,-44.1463,18.0349,87.6563,-69.5015,-16.3647,78.5092,28.8415,25.7456,45.7473,22.0421,-31.2561,-31.6808,
558.705,46.7337,-52.4181,-4.44079,-37.2493,39.8998,-4.25515,75.9668,-13.7502,72.3061,12.8623,-15.0275,32.7867,-88.7492,91.3327,7.5537,-19.1,-3.5874,100,-45.1849,-2.09851,2.81017,15.0344,47.0374,-62.8102,48.7598,-52.0736,34.6166,-78.8691,-59.5516,-18.5041,
558.705,46.7337,-52.4181,-4.44079,-37.2493,39.8998,-4.25515,75.9668,-13.7502,72.3061,12.8623,-15.0275,32.7867,-88.7492,91.3327,7.5537,-19.1,-3.5874,100,-45.1849,-2.09851,2.81017,15.0344,47.0374,-62.8102,48.7598,-52.0736,34.6166,-78.8691,-59.5516,-18.5041,
459.647,5.7315,-20.7133,-29.0285,6.67442,-1.27048,90.653,8.73872,16.7911,59.1302,-4.65868,27.9925,20.7591,18.9716,-81.8563,23.6786,-20.6984,39.9567,68.7126,7.24592,22.9307,59.863,12.2101,65.6464,-14.0648,16.8872,2.41591,7.03869,-55.5604,-26.0209,15.5599,
459.647,5.7315,-20.7133,-29.0285,6.67442,-1.27048,90.653,8.73872,16.7911,59.1302,-4.65868,27.9925,20.7591,18.9716,-81.8563,23.6786,-20.6984,39.9567,68.7126,7.24592,22.9307,59.863,12.2101,65.6464,-14.0648,16.8872,2.41591,7.03869,-55.5604,-26.0209,15.5599,
449.878,-3.95729,84.8502,-11.152,9.9715,-32.5495,-21.5862,59.5162,-37.911,-6.09546,23.549,12.2955,-75.736,14.4703,-56.9422,-11.6157,15.9015,-20.8544,4.21822,-17.8375,-26.0533,87.9881,82.5111,17.3358,56.457,-17.0091,50.4767,40.9618,100,51.9972,-9.06697,
391.09,20.8656,-0.203099,-41.6207,18.9749,0.444831,87.7243,-2.79897,3.42798,-33.1969,1.07975,15.5722,22.1821,7.67018,-72.4508,-25.157,-29.0887,-94.9854,-5.16937,-1.43722,8.94014,47.3461,6.65892,84.0973,-38.0937,15.1854,18.9618,36.0193,-31.2966,-19.5248,17.5125,
391.09,20.8656,-0.203099,-41.6207,18.9749,0.444831,87.7243,-2.79897,3.42798,-33.1969,1.07975,15.5722,22.1821,7.67018,-72.4508,-25.157,-29.0887,-94.9854,-5.16937,-1.43722,8.94014,47.3461,6.65892,84.0973,-38.0937,15.1854,18.9618,36.0193,-31.2966,-19.5248,17.5125,
391.09,20.8656,-0.203099,-41.6207,18.9749,0.444831,87.7243,-2.79897,3.42798,-33.1969,1.07975,15.5722,22.1821,7.67018,-72.4508,-25.157,-29.0887,-94.9854,-5.16937,-1.43722,8.94014,47.3461,6.65892,84.0973,-38.0937,15.1854,18.9618,36.0193,-31.2966,-19.5248,17.5125,
