59505.9,-29.7174,17.3437,58.7839,-73.0209,-61.0026,-67.1899,-71.9984,-72.3102,3.77058,11.6589,35.9114,63.6467,1.04217,-91.8557,-25.4265,-6.4234,39.7085,-31.9772,3.23049,-9.36297,38.6714,34.1849,-40.2666,58.5025,28.1206,-0.678826,-51.2327,-2.52275,30.8725,-38.5751,
56550.3,12.0219,18.2567,-54.0044,-9.17042,-50.4092,70.2356,-90.5461,19.0596,14.5097,33.7944,77.3504,34.2438,30.977,-21.5521,-40.0025,-35.7348,3.5382,-19.4808,-0.98992,-17.6434,-6.5831,-46.3397,62.2026,87.8815,35.2562,77.8448,-31.1152,-20.1082,-32.5569,-1.93013,
48961.3,27.4112,-67.4107,-61.8221,13.7369,52.6424,-3.37076,0.374987,-0.787252,36.3267,16.6496,62.5447,38.9739,-18.9549,-52.2659,-46.3509,-28.5858,-8.35132,-70.1533,-28.3746,-55.6669,-21.2862,64.3246,28.843,43.0708,23.9873,-28.7728,-35.3269,-15.3588,17.7071,66.437,
41584,-6.10656,-53.2232,5.71441,66.2397,-49.5833,40.9831,1.97861,46.6846,-11.6639,32.403,6.61805,-28.5425,-0.496301,61.8173,-31.1216,-12.5996,52.419,-6.15878,16.1492,-11.2226,5.79318,32.1705,50.4439,16.7017,-8.71944,64.0216,16.8283,7.41055,56.176,79.0295,
41385.1,82.7885,-30.1821,-36.1478,-62.9787,1.75318,19.8596,-16.0706,-86.5093,-11.6639,32.403,6.61805,-28.5425,-17.6445,61.8173,-31.1216,-12.5996,52.419,-6.15878,16.1492,-11.2226,5.79318,32.1705,36.4796,14.7062,-8.71944,-28.7728,-35.3269,-15.3588,17.7071,66.437,
30248.3,-6.10656,-53.2232,5.71441,66.2397,-49.5833,40.9831,1.97861,46.6846,-24.2085,41.7428,6.61805,-28.5425,-0.496301,-16.2843,-40.0025,-31.0637,3.5382,-19.4808,6.8852,-17.6434,6.8969,5.21814,56.8655,-4.65884,42.7403,-27.931,15.8581,-57.6092,-18.9087,-1.8066,
30248.3,-6.10656,-53.2232,5.71441,66.2397,-49.5833,40.9831,1.97861,46.6846,-24.2085,41.7428,6.61805,-28.5425,-0.496301,-16.2843,-40.0025,-31.0637,3.5382,-19.4808,6.8852,-17.6434,6.8969,5.21814,56.8655,-4.65884,42.7403,-27.931,15.8581,-57.6092,-18.9087,-1.8066,
29068,-30.73,-36.5629,10.5313,45.7554,11.5833,40.9831,1.97861,46.6846,-11.6639,32.403,6.61805,-28.5425,-0.496301,61.8173,-31.1216,-12.5996,63.1565,-6.15878,16.1492,-11.2226,5.79318,32.1705,50.4439,16.7017,-8.71944,64.0216,16.8283,-1.32648,-28.6865,-1.93013,
28132.5,-14.9195,40.9152,-27.6504,-24.6389,-49.5833,40.9831,1.97861,19.0596,-11.6639,32.403,6.61805,-28.5425,-17.6445,61.8173,-31.1216,-12.5996,52.419,-6.15878,16.1492,-11.2226,5.79318,32.1705,36.4796,14.7062,-15.0784,-28.7728,-35.3269,-15.3588,17.7071,66.437,
24335.4,24.315,-20.9735,4.53923,8.96173,-31.5906,-7.2407,3.81621,-64.2052,-9.85263,45.5641,6.61805,-28.5425,-17.6445,61.8173,-15.5514,-12.5996,52.419,-6.15878,16.1492,-13.0263,5.79318,32.1705,36.4796,16.7017,0.156871,-0.678826,-42.5881,-2.52275,30.8725,-42.2273,
24213.7,-29.7174,17.3437,62.6766,-14.7795,-9.09914,-3.37076,0.374987,-0.787252,36.3267,34.6921,6.61805,-28.5425,15.2807,61.8173,-31.1216,-12.5996,52.419,-6.15878,16.1492,-11.2226,5.79318,32.1705,50.4439,16.7017,20.6198,-0.678826,-38.5852,-2.52275,10.9763,33.4437,
