-8.375,0.0255994,0.162144,2.13121,3.00944,0.966214,0.784205,0.850573,1.5757,1.65492,0.794674,1.86053,1.38343,2.64061,0,1.04075,2.89212,2.22759,3.14159,2.55056,2.18344,2.15988,1.05458,0.801729,1.87019,1.02538,2.11254,0.665296,1.10836,1.98544,0.221591,
-8.375,0.0255994,0.162144,2.13121,3.00944,0.966214,0.784205,0.850573,1.5757,1.65492,0.794674,1.86053,1.38343,2.64061,0,1.04075,2.89212,2.22759,3.14159,2.55056,2.18344,2.15988,1.05458,0.801729,1.87019,1.02538,2.11254,0.665296,1.10836,1.98544,0.221591,
-8.375,0.0255994,0.162144,2.13121,3.00944,0.966214,0.784205,0.850573,1.5757,1.65492,0.794674,1.86053,1.38343,2.64061,0,1.04075,2.89212,2.22759,3.14159,2.55056,2.18344,2.15988,1.05458,0.801729,1.87019,1.02538,2.11254,0.665296,1.10836,1.98544,0.221591,
-8.375,0.0255994,0.162144,2.13121,3.00944,0.966214,0.784205,0.850573,1.5757,1.65492,0.794674,1.86053,1.38343,2.64061,0,1.04075,2.89212,2.22759,3.14159,2.55056,2.18344,2.15988,1.05458,0.801729,1.87019,1.02538,2.11254,0.665296,1.10836,1.98544,0.221591,
-8.375,0.0255994,0.162144,2.13121,3.00944,0.966214,0.784205,0.850573,1.5757,1.65492,0.794674,1.86053,1.38343,2.64061,0,1.04075,2.89212,2.22759,3.14159,2.55056,2.18344,2.15988,1.05458,0.801729,1.87019,1.02538,2.11254,0.665296,1.10836,1.98544,0.221591,
-8.375,0.0255994,0.162144,2.13121,3.00944,0.966214,0.784205,0.850573,1.5757,1.65492,0.794674,1.86053,1.38343,2.64061,0,1.04075,2.89212,2.22759,3.14159,2.55056,2.18344,2.15988,1.05458,0.801729,1.87019,1.02538,2.11254,0.665296,1.10836,1.98544,0.221591,
-8.93665,2.29575,2.00861,2.3366,1.82775,1.69462,2.26904,1.52951,1.84246,0.592245,0.767357,1.7399,1.72856,0.243488,1.00213,1.69535,0.210423,2.91358,0.904474,1.52067,0.92691,1.4637,1.44267,0.44295,1.01147,1.60901,1.34239,2.05214,0.466913,1.0813,0.167169,
-8.93665,2.29575,2.00861,2.3366,1.82775,1.69462,2.26904,1.52951,1.84246,0.592245,0.767357,1.7399,1.72856,0.243488,1.00213,1.69535,0.210423,2.91358,0.904474,1.52067,0.92691,1.4637,1.44267,0.44295,1.01147,1.60901,1.34239,2.05214,0.466913,1.0813,0.167169,
-8.93665,2.29575,2.00861,2.3366,1.82775,1.69462,2.26904,1.52951,1.84246,0.592245,0.767357,1.7399,1.72856,0.243488,1.00213,1.69535,0.210423,2.91358,0.904474,1.52067,0.92691,1.4637,1.44267,0.44295,1.01147,1.60901,1.34239,2.05214,0.466913,1.0813,0.167169,
-8.93665,2.29575,2.00861,2.3366,1.82775,1.69462,2.26904,1.52951,1.84246,0.592245,0.767357,1.7399,1.72856,0.243488,1.00213,1.69535,0.210423,2.91358,0.904474,1.52067,0.92691,1.4637,1.44267,0.44295,1.01147,1.60901,1.34239,2.05214,0.466913,1.0813,0.167169,
-8.93665,2.29575,2.00861,2.3366,1.82775,1.69462,2.26904,1.52951,1.84246,0.592245,0.767357,1.7399,1.72856,0.243488,1.00213,1.69535,0.210423,2.91358,0.904474,1.52067,0.92691,1.4637,1.44267,0.44295,1.01147,1.60901,1.34239,2.05214,0.466913,1.0813,0.167169,
-8.93665,2.29575,2.00861,2.3366,1.82775,1.69462,2.26904,1.52951,1.84246,0.592245,0.767357,1.7399,1.72856,0.243488,1.00213,1.69535,0.210423,2.91358,0.904474,1.52067,0.92691,1.4637,1.44267,0.44295,1.01147,1.60901,1.34239,2.05214,0.466913,1.0813,0.167169,
-8.93665,2.29575,2.00861,2.3366,1.82775,1.69462,2.26904,1.52951,1.84246,0.592245,0.767357,1.7399,1.72856,0.243488,1.00213,1.69535,0.210423,2.91358,0.904474,1.52067,0.92691,1.4637,1.44267,0.44295,1.01147,1.60901,1.34239,2.05214,0.466913,1.0813,0.167169,
-8.93665,2.29575,2.00861,2.3366,1.82775,1.69462,2.26904,1.52951,1.84246,0.592245,0.767357,1.7399,1.72856,0.243488,1.00213,1.69535,0.210423,2.91358,0.904474,1.52067,0.92691,1.4637,1.44267,0.44295,1.01147,1.60901,1.34239,2.05214,0.466913,1.0813,0.167169,
-8.97192,0.459244,1.66448,2.24935,0,1.36207,2.03272,1.81997,1.57896,0.763258,0.701821,1.14634,1.81974,2.50568,1.42034,2.43733,1.47613,2.01203,1.84971,0.977075,2.24602,2.32163,1.79776,1.38138,0,0.445701,1.68919,1.52192,0.358958,0.119793,2.25974,
-8.97192,0.459244,1.66448,2.24935,0,1.36207,2.03272,1.81997,1.57896,0.763258,0.701821,1.14634,1.81974,2.50568,1.42034,2.43733,1.47613,2.01203,1.84971,0.977075,2.24602,2.32163,1.79776,1.38138,0,0.445701,1.68919,1.52192,0.358958,0.119793,2.25974,
-9.26633,1.93223,1.64556,2.53075,2.61883,0,1.52008,0.401965,1.32485,1.30006,0.917815,1.74928,1.43362,1.61039,1.6668,1.40838,0.945059,1.98114,0.62578,1.32806,1.82331,0.56702,0.461143,1.77591,2.17694,2.23459,1.90895,0.882864,1.39123,1.60044,2.74314,
-9.26633,1.93223,1.64556,2.53075,2.61883,0,1.52008,0.401965,1.32485,1.30006,0.917815,1.74928,1.43362,1.61039,1.6668,1.40838,0.945059,1.98114,0.62578,1.32806,1.82331,0.56702,0.461143,1.77591,2.17694,2.23459,1.90895,0.882864,1.39123,1.60044,2.74314,
-9.26633,1.93223,1.64556,2.53075,2.61883,0,1.52008,0.401965,1.32485,1.30006,0.917815,1.74928,1.43362,1.61039,1.6668,1.40838,0.945059,1.98114,0.62578,1.32806,1.82331,0.56702,0.461143,1.77591,2.17694,2.23459,1.90895,0.882864,1.39123,1.60044,2.74314,
-9.26633,1.93223,1.64556,2.53075,2.61883,0,1.52008,0.401965,1.32485,1.30006,0.917815,1.74928,1.43362,1.61039,1.6668,1.40838,0.945059,1.98114,0.62578,1.32806,1.82331,0.56702,0.461143,1.77591,2.17694,2.23459,1.90895,0.882864,1.39123,1.60044,2.74314,
-9.26633,1.93223,1.64556,2.53075,2.61883,0,1.52008,0.401965,1.32485,1.30006,0.917815,1.74928,1.43362,1.61039,1.6668,1.40838,0.945059,1.98114,0.62578,1.32806,1.82331,0.56702,0.461143,1.77591,2.17694,2.23459,1.90895,0.882864,1.39123,1.60044,2.74314,
-9.26633,1.93223,1.64556,2.53075,2.61883,0,1.52008,0.401965,1.32485,1.30006,0.917815,1.74928,1.43362,1.61039,1.6668,1.40838,0.945059,1.98114,0.62578,1.32806,1.82331,0.56702,0.461143,1.77591,2.17694,2.23459,1.90895,0.882864,1.39123,1.60044,2.74314,
-9.26633,1.93223,1.64556,2.53075,2.61883,0,1.52008,0.401965,1.32485,1.30006,0.917815,1.74928,1.43362,1.61039,1.6668,1.40838,0.945059,1.98114,0.62578,1.32806,1.82331,0.56702,0.461143,1.77591,2.17694,2.23459,1.90895,0.882864,1.39123,1.60044,2.74314,
-10.1922,2.19427,1.52928,2.17906,1.89698,2.96365,1.66142,0.854808,1.34855,0.69676,2.89607,1.95672,3.14159,1.58104,0.476915,2.6202,1.73906,1.97211,1.56356,3.03044,0.545085,2.19381,2.78036,2.51217,0.997174,2.62319,1.44569,1.25301,2.10122,2.06774,1.71995,
-10.1922,2.19427,1.52928,2.17906,1.89698,2.96365,1.66142,0.854808,1.34855,0.69676,2.89607,1.95672,3.14159,1.58104,0.476915,2.6202,1.73906,1.97211,1.56356,3.03044,0.545085,2.19381,2.78036,2.51217,0.997174,2.62319,1.44569,1.25301,2.10122,2.06774,1.71995,
-10.1922,2.19427,1.52928,2.17906,1.89698,2.96365,1.66142,0.854808,1.34855,0.69676,2.89607,1.95672,3.14159,1.58104,0.476915,2.6202,1.73906,1.97211,1.56356,3.03044,0.545085,2.19381,2.78036,2.51217,0.997174,2.62319,1.44569,1.25301,2.10122,2.06774,1.71995,
-10.1922,2.19427,1.52928,2.17906,1.89698,2.96365,1.66142,0.854808,1.34855,0.69676,2.89607,1.95672,3.14159,1.58104,0.476915,2.6202,1.73906,1.97211,1.56356,3.03044,0.545085,2.19381,2.78036,2.51217,0.997174,2.62319,1.44569,1.25301,2.10122,2.06774,1.71995,
-10.1922,2.19427,1.52928,2.17906,1.89698,2.96365,1.66142,0.854808,1.34855,0.69676,2.89607,1.95672,3.14159,1.58104,0.476915,2.6202,1.73906,1.97211,1.56356,3.03044,0.545085,2.19381,2.78036,2.51217,0.997174,2.62319,1.44569,1.25301,2.10122,2.06774,1.71995,
-10.1922,2.19427,1.52928,2.17906,1.89698,2.96365,1.66142,0.854808,1.34855,0.69676,2.89607,1.95672,3.14159,1.58104,0.476915,2.6202,1.73906,1.97211,1.56356,3.03044,0.545085,2.19381,2.78036,2.51217,0.997174,2.62319,1.44569,1.25301,2.10122,2.06774,1.71995,
-10.1922,2.19427,1.52928,2.17906,1.89698,2.96365,1.66142,0.854808,1.34855,0.69676,2.89607,1.95672,3.14159,1.58104,0.476915,2.6202,1.73906,1.97211,1.56356,3.03044,0.545085,2.19381,2.78036,2.51217,0.997174,2.62319,1.44569,1.25301,2.10122,2.06774,1.71995,
-10.1922,2.19427,1.52928,2.17906,1.89698,2.96365,1.66142,0.854808,1.34855,0.69676,2.89607,1.95672,3.14159,1.58104,0.476915,2.6202,1.73906,1.97211,1.56356,3.03044,0.545085,2.19381,2.78036,2.51217,0.997174,2.62319,1.44569,1.25301,2.10122,2.06774,1.71995,
-10.1922,2.19427,1.52928,2.17906,1.89698,2.96365,1.66142,0.854808,1.34855,0.69676,2.89607,1.95672,3.14159,1.58104,0.476915,2.6202,1.73906,1.97211,1.56356,3.03044,0.545085,2.19381,2.78036,2.51217,0.997174,2.62319,1.44569,1.25301,2.10122,2.06774,1.71995,
-10.1922,2.19427,1.52928,2.17906,1.89698,2.96365,1.66142,0.854808,1.34855,0.69676,2.89607,1.95672,3.14159,1.58104,0.476915,2.6202,1.73906,1.97211,1.56356,3.03044,0.545085,2.19381,2.78036,2.51217,0.997174,2.62319,1.44569,1.25301,2.10122,2.06774,1.71995,
-10.1922,2.19427,1.52928,2.17906,1.89698,2.96365,1.66142,0.854808,1.34855,0.69676,2.89607,1.95672,3.14159,1.58104,0.476915,2.6202,1.73906,1.97211,1.56356,3.03044,0.545085,2.19381,2.78036,2.51217,0.997174,2.62319,1.44569,1.25301,2.10122,2.06774,1.71995,
