53509.8,21.5106,-80.2266,-13.1849,-2.71772,12.0189,-23.2676,-33.3277,-1.05387,-40.6835,10.3198,21.7871,-16.0746,37.0104,44.5787,9.93819,-32.2699,52.6721,-100,-54.2237,14.9565,27.9217,-3.82567,63.3123,-60.1021,13.4779,1.76831,100,6.94197,-41.7722,-36.1786,
50307.2,-38.7535,-20.1726,-19.8036,-59.8588,17.5931,-64.6796,-41.3761,24.0016,7.53513,53.9861,-6.25089,-31.9295,90.9073,16.0252,-17.3114,-14.0454,28.2818,-100,-3.82718,0.328652,37.5268,23.3131,-19.888,-13.5745,31.3737,47.8549,45.5859,7.49722,55.758,-52.2556,
40736.4,-23.9807,-0.851191,0.35236,-79.0742,6.35494,26.3312,-17.7414,23.7386,-5.3951,53.5836,-17.649,-51.1515,-12.3925,10.7427,66.1011,10.1051,1.23873,-96.732,-6.03392,-28.0925,-19.2646,-10.1254,63.5036,-23.0696,10.124,-39.058,37.7763,-28.4786,-42.4454,28.9223,
40736.4,-23.9807,-0.851191,0.35236,-79.0742,6.35494,26.3312,-17.7414,23.7386,-5.3951,53.5836,-17.649,-51.1515,-12.3925,10.7427,66.1011,10.1051,1.23873,-96.732,-6.03392,-28.0925,-19.2646,-10.1254,63.5036,-23.0696,10.124,-39.058,37.7763,-28.4786,-42.4454,28.9223,
25524.7,-21.4248,-24.552,55.0805,-81.4024,28.4665,27.1259,-11.0066,11.2711,-12.0869,-23.7261,15.8757,-46.4076,9.43602,19.2274,27.7577,-0.331248,35.3898,51.544,-8.07428,-14.3403,-12.9653,27.7123,29.8656,-25.0531,1.55363,7.60797,-22.5164,-8.45193,-29.111,23.2884,
23398,-30.1003,-28.821,38.5948,-39.4394,24.8911,8.99678,16.0668,23.3239,-23.8504,-43.947,-7.06077,-6.95594,19.9125,45.4674,20.4467,-61.4083,24.1499,48.6267,7.39754,-13.3233,-22.4419,-7.90469,37.0582,-19.9592,-11.7204,20.4034,27.3488,-2.88652,-30.3948,-10.5249,
22565.5,-14.9242,-24.3045,22.7447,-42.3431,2.2827,-40.3818,37.2876,70.7594,-4.07775,10.3244,-8.81159,13.1009,10.8181,-36.878,-39.7005,-43.9906,-18.5502,45.4098,4.34725,-2.72402,1.06851,11.6741,27.0338,1.69951,28.4434,8.05343,27.141,-29.0406,-16.0488,-5.72371,
21114.3,-12.4271,-16.9546,18.6779,-27.3388,11.2465,-10.6114,42.0484,47.3903,-22.0531,-7.15037,2.35001,32.9315,-6.94118,-14.8928,20.8025,-9.03488,55.1009,48.525,-9.62958,14.4615,-25.3416,-9.56897,45.0981,-21.5605,18.3881,34.615,-13.8371,-25.8498,-39.8729,-0.624597,
17192.2,-0.67776,13.3493,9.57302,-21.7298,12.4956,-16.9362,25.4433,17.3552,-16.4056,-22.3976,21.7584,25.9295,0.191808,1.153,13.2394,-30.6283,-56.1359,22.9094,-39.4125,5.16536,-23.1229,-10.34,64.8464,-30.1679,5.09595,22.1773,-7.74567,-10.9415,-12.4656,-12.6931,
17192.2,-0.67776,13.3493,9.57302,-21.7298,12.4956,-16.9362,25.4433,17.3552,-16.4056,-22.3976,21.7584,25.9295,0.191808,1.153,13.2394,-30.6283,-56.1359,22.9094,-39.4125,5.16536,-23.1229,-10.34,64.8464,-30.1679,5.09595,22.1773,-7.74567,-10.9415,-12.4656,-12.6931,
12422.6,32.0897,-3.74522,7.04694,-32.2886,-3.50191,-9.95766,15.7374,10.9985,-29.5816,15.2997,13.9812,-8.83026,-4.38905,-30.3507,-19.2735,-18.4097,6.06031,8.98831,-8.66116,9.08013,5.84137,18.0178,32.8739,-48.9759,13.4178,7.89881,-16.9559,-40.7354,-20.6939,-6.52227,
12019.9,21.2768,-15.0306,18.969,-2.32296,-7.42181,-19.5465,8.26717,-5.04172,-19.153,-26.9708,0.929038,34.9936,37.5303,-18.9625,-11.4611,-45.6145,8.57983,3.59079,-13.7858,-20.2851,25.8618,13.5952,-0.163078,-37.5041,6.16374,24.8646,2.93039,3.85742,-8.70516,-21.0131,
9416.15,6.80102,-3.45234,12.0673,2.76579,-10.3195,-9.95454,20.0539,-17.1732,-20.4777,-10.7463,-4.37055,37.3636,25.5227,-17.065,-15.0729,-25.4823,10.66,17.7578,0.984889,-16.818,-8.43438,0.364803,7.66668,-19.7423,40.4827,15.2375,16.6219,22.1233,-21.6539,13.953,
6688.5,22.157,2.13659,2.28596,14.819,1.5452,0.649201,12.9031,-26.4979,-7.78505,6.22313,-0.0606352,34.5193,25.2978,-20.2498,8.44194,-8.06339,14.0539,26.9804,12.9588,-7.67245,-2.11066,-2.29629,7.33389,-30.145,-2.25031,-6.36438,-4.19366,-2.89558,-19.5684,6.36735,
6688.5,22.157,2.13659,2.28596,14.819,1.5452,0.649201,12.9031,-26.4979,-7.78505,6.22313,-0.0606352,34.5193,25.2978,-20.2498,8.44194,-8.06339,14.0539,26.9804,12.9588,-7.67245,-2.11066,-2.29629,7.33389,-30.145,-2.25031,-6.36438,-4.19366,-2.89558,-19.5684,6.36735,
5315.73,8.14445,5.00933,-0.983776,-0.182613,-1.24595,11.4908,8.20799,-14.1309,7.25061,8.72223,6.95647,6.38361,7.84038,-11.9164,4.13327,4.75465,6.15157,32.5892,16.193,-0.182461,19.8807,-13.8525,12.6567,-34.2932,-19.6199,2.10443,-16.64,-2.86425,-19.9656,1.76703,
3857.85,-2.99134,-4.63819,-10.235,-1.23878,-3.59421,12.9236,14.8649,-7.35936,21.1678,16.4319,-0.992602,-6.61623,13.1738,-8.52993,-3.92949,-3.70592,-6.61694,19.5544,10.0289,-10.6806,12.0059,-2.88463,2.32864,-29.0722,-8.21982,9.39588,-9.2746,5.32411,-15.6391,-8.30855,
3857.85,-2.99134,-4.63819,-10.235,-1.23878,-3.59421,12.9236,14.8649,-7.35936,21.1678,16.4319,-0.992602,-6.61623,13.1738,-8.52993,-3.92949,-3.70592,-6.61694,19.5544,10.0289,-10.6806,12.0059,-2.88463,2.32864,-29.0722,-8.21982,9.39588,-9.2746,5.32411,-15.6391,-8.30855,
2853.94,-2.97367,-3.09074,-5.54733,1.3853,-0.944621,12.6164,6.09971,-9.16737,16.3518,1.01009,-5.76041,-4.29598,8.62436,-5.51046,2.0738,8.61921,13.9671,13.3961,17.906,-4.34754,-0.577028,-0.27358,9.57177,-26.8319,-6.62385,-8.5055,-9.17436,-8.79446,-12.1004,-8.24477,
2681.93,0.903488,-2.77533,1.66061,-8.6589,-5.13823,8.76734,7.78421,-4.91755,6.86236,0.347375,-7.81189,-1.47674,4.39168,-9.3716,2.60353,-9.4406,17.7521,16.6153,5.68955,-8.80365,0.325339,-1.15729,6.76208,-26.7981,9.96997,-13.2022,-1.47257,-3.77739,-15.2746,-10.2156,
2491.98,1.59075,7.92496,1.94157,-16.2817,2.17599,9.17922,10.8096,-10.152,-4.57463,-8.21061,-6.84275,-6.45679,6.36033,-11.5065,-4.87524,-3.35079,9.50969,8.86138,17.3957,-11.2854,7.45528,-3.6073,11.6588,-16.5557,4.19542,-13.9415,2.5878,0.923098,-9.01154,-9.26871,
2101.11,4.09146,12.4302,-9.22519,-0.433662,0.408614,15.9817,8.74395,-7.21615,5.60251,-5.9971,-4.96644,6.33387,5.93025,-7.78603,-2.29987,-2.31295,-2.76592,5.70175,9.4575,-10.8471,9.94475,-5.14979,11.1698,-15.6838,-7.71267,6.68842,8.9208,-12.6138,-6.10247,-9.91521,
2050.42,5.50455,0.519608,-8.35186,-0.612984,-2.02812,7.57939,3.36958,-13.3716,5.673,-1.61515,-4.32367,4.43819,3.11094,-7.08819,3.12187,0.124054,1.86768,7.65361,11.1677,-15.6252,-0.97139,-2.46392,5.9781,-17.8167,-4.88923,11.2638,13.4223,-12.6072,-16.5504,0.471467,
1442.07,6.07765,-2.97637,-5.50672,-4.54111,-3.77102,3.96501,9.16563,-12.8146,-1.21315,6.64964,-1.27605,-0.796657,0.498742,-8.79422,-2.3359,0.804932,-0.0264943,10.3329,12.8081,-8.86285,-5.46699,-0.458494,6.16398,-20.6477,-6.51634,-0.331765,3.80483,-4.26556,-2.58546,-3.13102,
1157.48,1.19662,-3.3872,-6.23616,-7.04826,-5.87422,5.50184,9.37536,-8.50725,-1.06765,-9.86536,-5.5624,-5.78159,-1.90198,-2.54041,-6.87752,-7.59312,-8.98004,4.38009,12.4259,-11.2959,1.32442,-1.5494,0.238183,-5.96459,-4.59285,5.05508,-0.772574,-2.5427,-6.98556,-5.38307,
