2.21981e+09,-28.3162,-44.4537,-8.791,-3.53069,72.9762,54.5142,-21.626,94.2307,37.471,-12.767,46.2038,-26.6574,46.6503,-38.6161,9.18811,-10.2933,44.9365,21.0033,50.0131,11.527,-52.5696,42.5377,-5.7844,31.4282,-3.5036,-17.6744,-69.2834,-30.9027,-22.0239,-43.9705,
2.21981e+09,-28.3162,-44.4537,-8.791,-3.53069,72.9762,54.5142,-21.626,94.2307,37.471,-12.767,46.2038,-26.6574,46.6503,-38.6161,9.18811,-10.2933,44.9365,21.0033,50.0131,11.527,-52.5696,42.5377,-5.7844,31.4282,-3.5036,-17.6744,-69.2834,-30.9027,-22.0239,-43.9705,
2.03139e+09,88.7626,-52.3551,47.5519,-35.9365,-54.7691,35.4849,44.5741,-53.2282,-3.48045,96.3795,35.498,-3.45102,26.6543,24.2285,-6.60111,18.1833,-13.8079,-30.2775,-33.8951,-11.0413,-14.6752,-68.1042,-11.8376,-39.5659,25.1898,-41.3061,53.6684,14.9138,-21.8596,5.92297,
2.03139e+09,88.7626,-52.3551,47.5519,-35.9365,-54.7691,35.4849,44.5741,-53.2282,-3.48045,96.3795,35.498,-3.45102,26.6543,24.2285,-6.60111,18.1833,-13.8079,-30.2775,-33.8951,-11.0413,-14.6752,-68.1042,-11.8376,-39.5659,25.1898,-41.3061,53.6684,14.9138,-21.8596,5.92297,
2.01922e+09,-9.21879,27.9918,-40.884,-50.604,-100,-68.5266,43.1323,35.9509,52.1445,-49.8344,76.6731,-17.3764,45.6222,8.32213,-22.4581,49.0917,1.63441,-59.1781,30.9052,-18.6079,-6.00428,-13.4757,11.4489,55.9925,-7.05383,10.2665,21.9442,32.0835,16.0982,-46.0672,
1.96406e+09,2.89684,4.04007,37.0997,-35.9365,-54.7691,35.4849,44.5741,-53.2282,-3.48045,96.3795,35.498,-3.45102,26.6543,24.2285,-6.60111,18.1833,-13.8079,-30.2775,-33.8951,-11.0413,-14.6752,-68.1042,-11.8376,-35.5499,25.1898,-41.3061,-26.8061,-45.7783,21.692,45.5036,
1.73805e+09,-9.21879,27.9918,-40.884,-50.604,-100,-68.5266,-57.0093,35.9509,36.7347,-2.0613,62.4076,-19.5183,48.1765,-48.3769,-5.37235,0.331706,1.63441,-59.1781,30.9052,-18.6079,-6.00428,-13.4757,11.4489,55.9925,-7.05383,10.2665,21.9442,32.0835,16.0982,-46.0672,
1.73805e+09,-9.21879,27.9918,-40.884,-50.604,-100,-68.5266,-57.0093,35.9509,36.7347,-2.0613,62.4076,-19.5183,48.1765,-48.3769,-5.37235,0.331706,1.63441,-59.1781,30.9052,-18.6079,-6.00428,-13.4757,11.4489,55.9925,-7.05383,10.2665,21.9442,32.0835,16.0982,-46.0672,
1.35002e+09,-5.90535,39.2432,-37.3453,-50.9068,9.38029,-55.8151,-43.6268,37.1619,50.2254,-25.6951,-57.4602,-62.3249,15.4411,-35.2683,-18.0706,2.24999,-27.775,-47.0555,60.9638,-15.1537,-11.9543,-6.20038,13.8555,58.3505,-5.05667,11.4359,-15.7444,33.9802,16.4826,-46.8151,
1.35002e+09,-5.90535,39.2432,-37.3453,-50.9068,9.38029,-55.8151,-43.6268,37.1619,50.2254,-25.6951,-57.4602,-62.3249,15.4411,-35.2683,-18.0706,2.24999,-27.775,-47.0555,60.9638,-15.1537,-11.9543,-6.20038,13.8555,58.3505,-5.05667,11.4359,-15.7444,33.9802,16.4826,-46.8151,
