1.61223e+06,-8.91522,5.20312,17.6352,-21.9063,-18.3008,-20.157,-21.5995,-21.6931,1.13117,3.49767,10.7734,19.094,0.312651,-27.5567,-7.62795,-1.92702,11.9126,-9.59316,0.969148,-2.80889,11.6014,10.2555,-12.08,17.5508,8.43617,-0.203648,-15.3698,-0.756825,9.26174,-11.5725,
1.32101e+06,3.60657,5.477,-16.2013,-2.75113,-15.1227,21.0707,-27.1638,5.71789,4.3529,10.1383,23.2051,10.2731,9.29309,-6.46564,-12.0008,-10.7205,1.06146,-5.84425,-0.296976,-5.29301,-1.97493,19.2974,8.6529,17.2015,7.19619,-8.63183,-10.5981,-4.60765,5.31213,19.9311,
1.32101e+06,3.60657,5.477,-16.2013,-2.75113,-15.1227,21.0707,-27.1638,5.71789,4.3529,10.1383,23.2051,10.2731,9.29309,-6.46564,-12.0008,-10.7205,1.06146,-5.84425,-0.296976,-5.29301,-1.97493,19.2974,8.6529,17.2015,7.19619,-8.63183,-10.5981,-4.60765,5.31213,19.9311,
1.09502e+06,-1.83197,-15.967,-2.09122,19.8719,-14.1996,12.2949,0.593582,5.71789,4.3529,10.1383,23.2051,10.2731,9.29309,-6.46564,-12.0008,-10.7205,1.06146,-5.84425,-0.296976,-5.29301,-1.97493,19.2974,8.6529,17.2015,4.32716,-8.63183,-10.5981,-4.60765,5.31213,19.9311,
902159,4.70765,-7.45331,20.3322,-2.96166,9.97374,9.12049,10.2531,-5.46859,-4.79843,-5.98045,-7.21041,10.2731,9.29309,-6.46564,-12.0008,-12.7566,1.06146,-4.43393,-0.296976,-5.29301,-1.97493,20.8846,8.6529,17.2015,7.19619,-8.63183,-10.5981,-4.60765,5.31213,19.9311,
816572,-4.90849,3.5658,18.803,-1.20421,-7.1804,-12.191,10.5914,14.6,11.9776,1.58443,4.49338,10.2731,9.29309,-6.46564,-12.0008,-10.7205,1.06146,-5.84425,-0.296976,-5.29301,-1.97493,19.2974,8.6529,17.2015,7.19619,-8.63183,-10.5981,-4.60765,-5.66459,2.60698,
796421,9.19497,-6.23688,0.323991,-4.53483,-1.51639,2.2178,-2.93449,13.3516,-6.24652,9.7209,0.872631,-6.72573,-20.5762,-20.5289,-2.08427,-2.28443,-7.31118,-15.2985,4.84476,-6.29914,1.73795,10.2596,6.61126,-2.1851,-5.28943,11.8856,19.2649,2.19137,-13.486,2.39351,
693727,9.19497,-6.23688,0.323991,-4.53483,-1.51639,2.2178,10.5914,14.6,11.9776,1.58443,4.49338,10.2731,9.29309,-6.46564,-12.0008,-10.7205,1.06146,-5.84425,-0.296976,-5.29301,-1.97493,19.2974,8.6529,17.2015,7.19619,-8.63183,-10.5981,-4.60765,-5.66459,2.60698,
693727,9.19497,-6.23688,0.323991,-4.53483,-1.51639,2.2178,10.5914,14.6,11.9776,1.58443,4.49338,10.2731,9.29309,-6.46564,-12.0008,-10.7205,1.06146,-5.84425,-0.296976,-5.29301,-1.97493,19.2974,8.6529,17.2015,7.19619,-8.63183,-10.5981,-4.60765,-5.66459,2.60698,
590466,4.70765,-7.45331,19.6359,-0.912475,8.60095,-7.67799,7.0441,5.5013,4.09206,6.86554,9.14697,8.48362,-20.2042,-6.85175,6.35285,1.53023,-3.26451,-2.85397,-2.55259,-5.29301,-1.97493,9.92939,-3.39626,10.8542,-2.05378,8.79949,-10.5981,-4.60765,-5.62991,5.18066,
503352,9.19497,-6.23688,0.323991,-4.53483,-1.51639,2.2178,-2.93449,13.3516,-6.24652,-8.42273,10.7878,-14.7516,-5.41184,5.83647,-6.62541,-3.49197,-13.755,-3.13159,-0.296976,-5.29301,-2.97558,-1.05255,14.8072,-1.39765,4.77822,-3.03795,13.6808,0.566144,-6.27926,-4.53302,
440821,-6.94257,-4.99447,5.4459,-0.912475,8.60095,-4.95131,7.0441,5.5013,4.09206,6.86554,9.14697,6.09609,2.66615,-11.4202,-11.0768,-0.708501,-3.26451,-5.79897,-2.55259,-5.29301,-0.48498,9.92939,-3.39626,10.8542,-2.05378,8.79949,-10.5981,-4.60765,9.26174,-12.9615,
380957,-6.94257,-4.99447,5.4459,-0.912475,8.60095,-4.95131,7.0441,5.5013,4.09206,6.86554,9.14697,6.09609,2.66615,-11.4202,-11.0768,-0.708501,-3.26451,-5.79897,-2.55259,-5.29301,-0.48498,9.92939,-3.39626,10.8542,-2.05378,5.67714,-10.5981,-4.60765,9.26174,0.819055,
