490.337,20.5516,5.32327,100,28.3648,-17.9182,4.64133,-10.199,100,24.5737,-11.1175,0.891923,-40.2612,18.553,-8.04517,65.6031,15.2125,-19.51,-57.3425,-21.2219,1.67054,78.8095,11.4198,35.5225,26.5537,100,-28.4539,84.3788,-25.1972,-38.5819,22.3737,
490.337,20.5516,5.32327,100,28.3648,-17.9182,4.64133,-10.199,100,24.5737,-11.1175,0.891923,-40.2612,18.553,-8.04517,65.6031,15.2125,-19.51,-57.3425,-21.2219,1.67054,78.8095,11.4198,35.5225,26.5537,100,-28.4539,84.3788,-25.1972,-38.5819,22.3737,
478.022,48.6052,-37.6666,-10.3406,-25.7819,-33.5854,-4.57243,17.9447,62.6512,9.3697,1.27714,1.10035,-51.2038,16.5231,-42.9021,23.9621,55.027,40.3458,-40.2189,-65.5644,-15.1162,10.2618,-31.7557,10.104,6.71148,69.5376,-50.8042,53.6236,6.57365,-5.85169,48.2542,
468.03,65.8976,-38.746,-44.041,-11.0846,-53.3912,-19.2733,-31.821,84.1646,10.4459,24.661,3.10222,-78.0446,47.5302,-9.50829,-20.0174,-13.0071,56.1951,-4.98497,-32.8014,11.5002,13.9276,18.1772,-17.7042,-9.43421,100,-18.8343,60.8993,-49.7657,13.04,44.3428,
436.065,-11.1308,-37.603,-12.3485,-20.8226,-29.3563,78.9187,-22.9682,61.5263,-44.2496,-2.6632,-26.6146,16.4843,55.2929,3.33316,-56.5096,-26.098,-34.6766,9.56979,22.1461,-18.1072,22.1187,30.2276,0.551292,-9.85539,-23.2868,-12.6051,53.0627,-50.3159,-11.8886,100,
436.065,-11.1308,-37.603,-12.3485,-20.8226,-29.3563,78.9187,-22.9682,61.5263,-44.2496,-2.6632,-26.6146,16.4843,55.2929,3.33316,-56.5096,-26.098,-34.6766,9.56979,22.1461,-18.1072,22.1187,30.2276,0.551292,-9.85539,-23.2868,-12.6051,53.0627,-50.3159,-11.8886,100,
416.74,15.074,0.645865,-18.7625,22.4487,-47.7598,14.522,-19.6211,100,5.71598,3.15321,21.2935,-54.5545,0.438168,-9.17373,-31.2589,13.0972,-57.4871,-7.08976,-14.9454,-7.98051,43.7939,-37.697,25.5091,17.3662,60.7852,0.370489,46.8452,19.5821,7.82994,19.7487,
371.661,13.894,-6.17894,-1.25987,-0.0722065,-85.5252,15.0572,15.5508,15.8828,-2.80351,37.6551,-4.64055,-38.0303,16.3726,-44.1378,-57.9249,6.07958,-31.0106,-10.5386,-42.8078,-12.3096,32.7786,-9.22036,-2.81073,-1.37159,28.7359,-18.2678,48.3276,21.6421,94.2209,28.1868,
352.08,15.3509,13.707,-59.0137,10.1167,-90.9949,-63.5049,40.8822,62.6512,-28.4766,-1.00535,1.10035,-28.603,16.5231,-42.9021,-26.1636,-2.29505,-11.7564,-40.2189,-31.2659,-28.0163,10.755,-23.3067,13.1932,12.375,37.6646,2.41182,19.5957,6.57365,82.1118,-8.30125,
338.678,1.86362,6.12566,-53.2909,23.5752,-74.9007,-44.6342,36.368,33.4942,-19.1174,-40.9069,-6.77784,5.40849,1.65115,2.18035,-39.2482,-5.77371,-1.60225,-15.4791,-50.1013,1.81176,63.8514,-43.5821,43.9193,4.67481,28.7765,2.01019,1.47164,-2.45857,68.9957,15.9222,
