524.108,3.84701,5.84213,-17.2814,-2.93454,-16.1309,22.4754,-28.9747,6.09908,4.64309,10.8142,24.7521,10.958,9.91263,-5.21096,-12.8008,-11.4352,1.13223,-6.23386,-0.316774,-5.64588,-2.10659,9.10735,-30.9868,19.0588,8.78026,25.9491,5.71346,-2.24792,24.9182,13.1025,
524.108,3.84701,5.84213,-17.2814,-2.93454,-16.1309,22.4754,-28.9747,6.09908,4.64309,10.8142,24.7521,10.958,9.91263,-5.21096,-12.8008,-11.4352,1.13223,-6.23386,-0.316774,-5.64588,-2.10659,9.10735,-30.9868,19.0588,8.78026,25.9491,5.71346,-2.24792,24.9182,13.1025,
521.925,8.77159,-21.5714,-19.7831,4.39582,16.8456,-1.07864,0.119996,-0.251921,11.6246,5.32788,10.3817,0.711628,-5.15831,-9.56998,-12.4652,0.608851,-2.2814,22.9769,17.2606,27.305,-27.3533,-10.9821,-7.7465,2.72638,-31.1783,-17.6111,-29.849,-14.9375,23.9641,3.86582,
501.179,8.77159,-21.5714,-19.7831,4.39582,18.0329,-1.07864,0.119996,-0.251921,11.6246,1.01306,-13.7547,-20.5206,-24.1779,-15.4737,-22.2393,9.81833,-21.5173,3.42262,0.58704,1.31203,-0.157559,-5.96537,31.937,-28.5062,3.42225,0.626084,28.1077,-10.3031,13.4517,9.01202,
488.586,8.77159,-21.5714,-19.7831,4.39582,18.0329,-1.07864,0.119996,-0.251921,11.6246,1.01306,-13.7547,-20.5206,-24.1779,-15.4737,-22.2393,9.81833,-21.5173,3.42262,0.58704,1.31203,-0.157559,-5.96537,31.937,-28.5062,3.42225,-21.4827,-8.79202,-1.57909,0.92754,-8.20304,
488.586,8.77159,-21.5714,-19.7831,4.39582,18.0329,-1.07864,0.119996,-0.251921,11.6246,1.01306,-13.7547,-20.5206,-24.1779,-15.4737,-22.2393,9.81833,-21.5173,3.42262,0.58704,1.31203,-0.157559,-5.96537,31.937,-28.5062,3.42225,-21.4827,-8.79202,-1.57909,0.92754,-8.20304,
476.515,2.06974,4.57332,26.4413,-8.06983,-3.14899,0.600308,5.36805,-5.92874,0.422635,-2.42072,9.00109,-22.5971,17.2099,9.08682,0.396724,3.93944,-4.66295,-10.2327,1.03376,-3.63618,12.3749,10.9392,-12.5431,14.1166,5.57504,-0.217224,-16.3945,-0.80728,9.87919,-15.0759,
455.502,1.25097,-7.3839,1.68846,-6.92157,11.8035,9.70113,8.6874,8.85689,23.6948,1.17839,-0.467412,8.16547,-1.50175,0.278467,-18.7098,10.3753,-12.0703,-3.40943,7.33123,1.65618,0.020511,-32,5.67755,-10.8584,-0.499026,1.30967,-8.79202,-1.57909,0.92754,-8.20304,
455.502,1.25097,-7.3839,1.68846,-6.92157,11.8035,9.70113,8.6874,8.85689,23.6948,1.17839,-0.467412,8.16547,-1.50175,0.278467,-18.7098,10.3753,-12.0703,-3.40943,7.33123,1.65618,0.020511,-32,5.67755,-10.8584,-0.499026,1.30967,-8.79202,-1.57909,0.92754,-8.20304,
446.884,1.25097,-7.3839,1.68846,-6.92157,11.8035,9.70113,8.6874,8.85689,23.6948,1.17839,-0.467412,8.16547,-1.50175,0.278467,-18.7098,10.3753,-12.0703,-3.40943,7.33123,1.65618,0.020511,-32,5.67755,-10.8584,-0.499026,1.30967,-4.97226,-1.57909,0.92754,-8.20304,
437.912,-16.5143,1.90164,-4.07792,-3.78235,22.7452,29.6891,-26.7965,4.45788,-7.736,19.9747,-13.6981,4.16628,-1.50175,0.278467,-18.7098,3.93944,-4.66295,-4.51534,-0.152138,1.31203,-0.157559,-5.96537,31.937,-10.8584,-0.499026,1.30967,-8.79202,-1.57909,0.92754,-6.81737,
415.838,-0.755558,-7.3839,1.45255,2.86775,-10.109,-17.2735,-30.3321,1.97193,-1.21364,-1.06522,29.8139,4.3665,10.8891,-8.07547,3.27409,-0.755735,-3.48215,10.6253,-0.370732,-1.81911,-2.73844,-9.23758,5.13298,-5.44251,2.0725,1.30967,-8.79202,-1.57909,0.92754,-8.20304,
413.115,15.4568,-20.4893,-19.7831,4.39582,-3.14899,4.77139,5.36805,-5.92874,0.422635,0.0476594,9.00109,4.3665,10.8891,-8.07547,3.27409,-0.755735,-3.48215,10.6253,-0.370732,-1.81911,-2.73844,-9.23758,5.13298,-5.44251,2.0725,1.30967,-10.396,-1.57909,0.92754,-10.0029,
403.82,-20.977,-0.609074,0.4698,-1.23898,21.1479,0.600308,2.13424,-5.92874,0.422635,-2.42072,9.00109,-22.5971,17.2099,-8.07547,8.06214,-0.755735,-3.48215,-3.04424,7.33123,-1.81911,-2.73844,-9.23758,5.13298,-5.44251,2.0725,1.30967,-8.79202,-1.57909,0.92754,-8.20304,
393.176,15.4568,-22.2803,-19.7831,4.39582,0.6965,0.600308,5.36805,-1.83989,0.422635,-2.42072,9.00109,4.16628,-1.50175,0.278467,3.27409,-0.755735,-3.48215,-1.77928,2.61795,-6.68193,1.85382,10.9436,7.05202,-8.43493,19.5921,-0.936593,-1.98587,0.198578,31.1765,10.7737,
361.81,15.4568,-22.2803,-19.7831,-0.795968,0.6965,0.600308,5.36805,2.09514,0.422635,-2.42072,9.00109,4.16628,-1.50175,0.278467,3.27409,-0.755735,-3.48215,-1.77928,2.61795,-6.68193,1.85382,10.9436,7.05202,-8.43493,19.5921,-0.936593,-1.98587,0.198578,0.92754,7.71364,
350.586,15.4568,-22.2803,-13.9356,4.39582,0.6965,0.600308,5.36805,-1.81249,0.422635,-2.42072,9.00109,4.16628,-1.50175,0.278467,-0.707915,0.608851,-2.2814,-0.154572,-1.80003,1.31203,-0.157559,-32,5.67755,-10.8584,-3.15594,1.30967,-8.79202,-1.57909,0.92754,-12.8565,
350.586,15.4568,-22.2803,-13.9356,4.39582,0.6965,0.600308,5.36805,-1.81249,0.422635,-2.42072,9.00109,4.16628,-1.50175,0.278467,-0.707915,0.608851,-2.2814,-0.154572,-1.80003,1.31203,-0.157559,-32,5.67755,-10.8584,-3.15594,1.30967,-8.79202,-1.57909,0.92754,-12.8565,
350.586,15.4568,-22.2803,-13.9356,4.39582,0.6965,0.600308,5.36805,-1.81249,0.422635,-2.42072,9.00109,4.16628,-1.50175,0.278467,-0.707915,0.608851,-2.2814,-0.154572,-1.80003,1.31203,-0.157559,-32,5.67755,-10.8584,-3.15594,1.30967,-8.79202,-1.57909,0.92754,-12.8565,
336.418,16.5753,-22.2803,-19.7831,4.39582,0.6965,0.600308,5.36805,1.92854,2.722,1.17839,-0.467412,3.36642,-5.15831,-9.56998,3.27409,-0.755735,-3.48215,-0.54202,2.61795,1.37057,0.574335,10.9436,7.05202,-5.2831,2.74551,-0.936593,-1.98587,-0.915785,0.92754,-4.73684,
329.454,1.25097,-12.5874,1.68846,2.86775,16.8456,-1.07864,0.119996,-0.251921,0.422635,-2.42072,9.00109,4.16628,-1.50175,0.278467,0.0779454,-0.755735,-3.48215,-1.77928,2.61795,-2.13374,1.85382,10.9436,7.05202,-8.43493,21.0653,-0.936593,-1.98587,-1.57909,0.92754,-11.149,
