68.2087,10.2762,-17.5632,-28.034,-2.14461,-6.27354,-0.340488,21.6767,-21.0074,10.703,-21.1606,12.3902,15.7347,-23.6709,-14.5442,22.9086,32.6147,-0.62471,-16.2002,-22.4844,19.8065,5.74764,-23.7756,20.7675,-20.756,24.9025,12.4151,25.8992,-8.98313,0.880217,-24.1827,
62.1467,-17.6494,-27.9456,24.1548,20.4511,-1.28783,3.21686,20.2692,-3.38296,-26.5658,-9.22009,-11.6459,-15.5004,-5.58637,7.54951,-17.762,6.3935,-4.90488,-13.0473,-6.7961,23.2951,4.90229,-4.53977,10.7735,-20.9735,-18.5331,22.5507,-4.63478,-4.48745,-2.02891,23.2757,
61.8029,-17.6494,-27.9456,24.1548,20.4511,-1.28783,3.21686,20.2692,-3.38296,-26.5658,-9.22009,-11.6459,-15.5004,-5.58637,7.54951,-17.762,6.3935,-4.90488,-13.0473,-6.7961,23.2951,4.90229,-4.53977,10.7735,-20.9735,-18.5331,22.5507,-4.63478,-4.48745,-2.02891,27.674,
61.3386,17.1912,-10.1145,-8.17303,-5.17211,-19.2634,-19.3866,-2.78967,9.59042,-10.0975,-26.2311,10.2447,21.9007,3.34946,16.4724,27.4769,9.10953,13.2229,-4.81692,12.2156,29.0731,16.8338,23.2543,0.70692,-26.1764,9.73361,-17.006,-10.4794,-17.0556,16.4909,-17.5327,
55.881,17.1912,-10.1145,-8.17303,-5.17211,-19.2634,-19.3866,-2.78967,9.59042,-10.0975,-26.2311,10.2447,13.0464,25.7472,5.25317,5.02745,6.3935,-4.90488,-13.0473,-6.7961,23.2951,4.90229,-4.53977,10.7735,-20.9735,-18.5331,22.5507,-4.63478,-4.48745,-2.02891,23.2757,
52.9035,0.939472,27.253,19.6203,-2.99921,-0.626143,-16.7622,-18.189,-21.0074,10.703,-21.1606,-11.6459,-15.5004,-5.58637,7.54951,-17.762,6.3935,-4.90488,-13.0473,-6.7961,23.2951,4.90229,-4.53977,10.7735,-20.9735,-18.5331,22.5507,-4.63478,-4.48745,-2.02891,23.2757,
52.9035,0.939472,27.253,19.6203,-2.99921,-0.626143,-16.7622,-18.189,-21.0074,10.703,-21.1606,-11.6459,-15.5004,-5.58637,7.54951,-17.762,6.3935,-4.90488,-13.0473,-6.7961,23.2951,4.90229,-4.53977,10.7735,-20.9735,-18.5331,22.5507,-4.63478,-4.48745,-2.02891,23.2757,
52.9035,0.939472,27.253,19.6203,-2.99921,-0.626143,-16.7622,-18.189,-21.0074,10.703,-21.1606,-11.6459,-15.5004,-5.58637,7.54951,-17.762,6.3935,-4.90488,-13.0473,-6.7961,23.2951,4.90229,-4.53977,10.7735,-20.9735,-18.5331,22.5507,-4.63478,-4.48745,-2.02891,23.2757,
51.4041,0.939472,27.253,19.6203,-2.99921,-19.2634,-19.3866,-2.78967,9.59042,-10.0975,-26.2311,10.2447,13.1336,-0.70648,-2.79274,-11.8199,-1.95899,27.1996,-6.90596,-3.77969,23.2951,4.90229,-4.53977,10.7735,-20.9735,-18.5331,22.5507,-4.63478,-4.48745,-2.02891,23.2757,
50.1991,-6.20306,12.5394,-15.1078,-24.3924,-2.14904,11.4154,-20.2433,-2.93645,7.26899,-26.2311,10.2447,13.1336,-0.70648,-2.79274,-11.8199,-1.95899,27.1996,-6.90596,-3.77969,23.2951,4.90229,-4.53977,10.7735,-20.9735,-18.5331,22.5507,-4.63478,-4.48745,-2.02891,23.2757,
48.7265,-6.20306,12.5394,-15.1078,-24.3924,-2.14904,11.4154,-2.78967,9.59042,-10.0975,-26.2311,10.2447,13.1336,-0.70648,-2.79274,-11.8199,-1.95899,27.1996,-6.90596,-3.77969,23.2951,4.90229,-4.53977,10.7735,-20.9735,-18.5331,22.5507,-4.63478,-4.48745,-2.02891,23.2757,
46.3782,10.2762,-17.5632,-28.034,-2.14461,-2.14904,11.4154,-20.2433,-2.93645,7.26899,26.8214,-11.6459,-15.5004,-5.58637,5.25317,5.02745,6.3935,-4.90488,-13.0473,-6.7961,23.2951,4.90229,19.0175,3.85459,-13.4576,9.73361,-17.006,-10.4794,-17.0556,16.4909,-17.5327,
45.2655,-6.20306,12.5394,19.6203,-2.99921,-0.626143,-16.7622,-18.189,-21.0074,10.703,-21.1606,12.3902,15.7347,-23.6709,-14.5442,19.3874,19.9335,3.98618,-14.5554,-6.7961,23.2951,4.90229,-4.53977,10.7735,-26.1764,9.73361,-17.006,-10.4794,-4.48745,-2.02891,27.674,
45.2655,-6.20306,12.5394,19.6203,-2.99921,-0.626143,-16.7622,-18.189,-21.0074,10.703,-21.1606,12.3902,15.7347,-23.6709,-14.5442,19.3874,19.9335,3.98618,-14.5554,-6.7961,23.2951,4.90229,-4.53977,10.7735,-26.1764,9.73361,-17.006,-10.4794,-4.48745,-2.02891,27.674,
44.2908,-6.20306,12.5394,-15.1078,-24.3924,-2.14904,-16.6125,-2.78967,9.59042,-10.0975,-21.1606,12.3902,15.7347,-23.6709,-14.5442,22.9086,6.3935,-4.90488,-13.0473,-6.7961,23.2951,4.90229,-4.53977,10.7735,-26.1764,9.73361,-17.006,-10.4794,-4.48745,-2.02891,27.674,
43.332,-6.20306,12.5394,-15.1078,-24.3924,-2.14904,11.4154,-20.2433,-2.93645,7.26899,26.8214,-27.8854,-15.3247,5.27819,5.25317,19.2409,6.3935,-4.90488,-13.0473,-15.2974,23.2951,4.90229,-4.53977,10.7735,-26.1764,9.73361,-17.006,-10.4794,-4.48745,-2.02891,23.2757,
42.7111,0.939472,27.253,19.6203,-2.99921,-0.626143,-16.7622,-18.189,-21.0074,10.703,-21.1606,12.3902,15.7347,-23.6709,-14.5442,19.3874,19.9335,3.98618,-6.20373,-15.2974,23.2951,4.90229,-4.53977,10.7735,-26.1764,9.73361,-17.006,-10.4794,-4.48745,16.4909,-17.5327,
