1.30959e+06,0.532514,-6.01012,-24.9146,-3.70386,6.66155,8.37756,-2.75657,-6.74071,3.24386,21.8888,10.3568,24.3966,4.06376,-5.30886,-3.77427,-13.2661,12.9142,-14.2599,-3.44004,5.60325,10.9005,-2.44597,-28.1207,9.51906,14.8586,1.00346,-17.2497,-10.9982,-5.44886,-1.3388,
1.30959e+06,0.532514,-6.01012,-24.9146,-3.70386,6.66155,8.37756,-2.75657,-6.74071,3.24386,21.8888,10.3568,24.3966,4.06376,-5.30886,-3.77427,-13.2661,12.9142,-14.2599,-3.44004,5.60325,10.9005,-2.44597,-28.1207,9.51906,14.8586,1.00346,-17.2497,-10.9982,-5.44886,-1.3388,
1.30959e+06,0.532514,-6.01012,-24.9146,-3.70386,6.66155,8.37756,-2.75657,-6.74071,3.24386,21.8888,10.3568,24.3966,4.06376,-5.30886,-3.77427,-13.2661,12.9142,-14.2599,-3.44004,5.60325,10.9005,-2.44597,-28.1207,9.51906,14.8586,1.00346,-17.2497,-10.9982,-5.44886,-1.3388,
1.17676e+06,-2.88413,-9.20532,5.25006,-2.91554,-6.11006,-17.0442,-2.75657,-6.74071,3.24386,21.8888,10.3568,24.3966,4.06376,-5.30886,-3.77427,-13.2661,12.9142,-14.2599,-3.44004,5.60325,6.91966,-2.44597,-28.1207,9.51906,14.8586,1.00346,-17.2497,-10.9982,-5.44886,-1.3388,
1.17328e+06,-0.0409994,-0.11832,-5.5858,-1.28666,-11.9767,4.75721,-26.8891,-0.520911,-21.5836,10.2791,-10.6758,-6.57115,4.06376,-5.30886,-3.77427,-13.2661,12.9142,-14.2599,-3.44004,5.60325,6.91966,-2.44597,-28.1207,9.51906,14.8586,1.00346,-17.2497,-10.9982,-5.44886,-1.3388,
877644,-0.0409994,-0.11832,-5.5858,-1.28666,14.1524,24.6589,8.06486,-1.69517,8.3487,-10.4254,3.57575,8.6287,-9.38188,7.3149,-8.60153,15.0823,-5.51463,3.79505,-19.5917,9.93863,-0.549565,9.12596,5.81048,12.5047,-0.597916,2.76369,19.4835,5.92461,-1.38259,-3.53538,
877644,-0.0409994,-0.11832,-5.5858,-1.28666,14.1524,24.6589,8.06486,-1.69517,8.3487,-10.4254,3.57575,8.6287,-9.38188,7.3149,-8.60153,15.0823,-5.51463,3.79505,-19.5917,9.93863,-0.549565,9.12596,5.81048,12.5047,-0.597916,2.76369,19.4835,5.92461,-1.38259,-3.53538,
747328,14.2127,1.48776,-2.01237,6.73405,-5.00049,6.6082,11.4109,-7.15584,1.64242,-5.59994,3.57575,8.6287,-5.58637,7.54951,-17.762,6.3935,-4.31594,2.6764,-2.85677,9.0001,4.20102,0.177714,-22.1324,-21.9384,-10.4538,-2.85322,4.89566,-10.9982,-5.44886,-1.3388,
699774,-2.88413,-9.20532,5.25006,-2.91554,-5.00049,6.6082,11.4109,-7.15584,1.64242,-5.59994,3.57575,8.6287,-5.58637,7.54951,-17.762,6.3935,-4.31594,0.168683,-2.85677,9.0001,4.20102,0.177714,-22.1324,-21.9384,-10.4538,-2.85322,4.89566,-10.9982,-5.44886,-1.3388,
578956,-0.0409994,-0.11832,-5.5858,-1.28666,-11.9767,6.6082,8.06486,-0.256298,8.3487,-10.4254,3.57575,8.6287,4.06376,7.3149,-8.60153,15.0823,-5.51463,3.79505,-19.5917,9.93863,-0.549565,9.12596,5.81048,12.5047,-0.597916,-2.85322,4.89566,-10.9982,-5.44886,-1.3388,
