4.33967e+09,-36.8326,-33.451,54.1574,-53.7593,-31.451,3.4606,-70.7031,-16.1943,-60.2962,4.23005,-39.839,-15.1096,-13.1491,12.9313,-65.2999,-56.1084,10.2372,-51.4911,-3.58519,76.6502,-87.0389,-67.6977,-38.7189,-50.3396,-75.1646,-31.9013,-2.88273,-12.5738,-10.729,8.12553,
3.34994e+09,-9.61378,-30.6844,-64.7672,-84.7058,47.1747,82.1962,26.8829,-5.65056,27.829,-34.7514,11.9192,28.7623,-31.2729,24.383,-28.6718,50.2743,-49.7301,17.2781,-21.2342,81.9741,14.0034,0.592381,-73.7747,-73.1281,-34.8459,-9.51074,16.3189,-20.7976,14.6483,-50.9651,
2.42539e+09,-11.7099,49.211,37.914,-26.1299,-58.14,-83.1599,58.7279,-30.4969,-67.5305,-43.1763,0.36618,-51.6679,-18.6212,25.165,-59.2066,21.3117,-16.3496,-43.4909,-22.6537,77.6502,16.341,-15.1326,35.9115,26.9268,-8.87793,-11.4456,-45.5956,38.6203,-56.3434,46.9662,
2.20324e+09,63.1702,5.76197,-94.9827,22.419,79.9251,-94.916,1.2336,-47.5177,-2.25098,47.8536,33.5481,-57.0139,11.5629,-28.9854,-44.7072,12.5162,-7.52735,-18.566,17.9034,51.2851,-32.3062,-49.8103,41.7823,-0.0260704,-57.2475,-26.0623,42.2884,-20.7976,14.6483,-50.9651,
1.75802e+09,-36.8326,-33.451,54.1574,-53.7593,-31.451,3.4606,-70.7031,-16.1943,-60.2962,4.23005,-39.839,-15.1096,-22.9885,12.9313,-65.2999,-56.1084,10.2372,-51.4911,12.6691,5.60123,-32.3062,-49.8103,41.7823,-0.0260704,-57.2475,-26.0623,42.2884,-20.7976,14.6483,-50.9651,
1.40854e+09,-36.8326,-33.451,54.1574,-53.7593,-31.451,3.4606,-70.7031,-16.1943,-60.2962,4.23005,-39.839,-15.1096,-13.1491,-28.9854,-44.7072,12.5162,-7.52735,-18.566,17.9034,51.2851,-32.3062,-49.8103,41.7823,-0.0260704,-57.2475,-26.0623,42.2884,-20.7976,14.6483,-50.9651,
1.2665e+09,-11.7099,49.211,37.914,-26.1299,-58.14,44.3008,-23.2678,-32.1845,4.20392,23.4098,7.9813,51.843,-18.0191,26.071,49.3394,-47.1126,31.981,8.04586,17.0058,42.7576,-32.3062,-49.8103,41.7823,-0.0260704,-57.2475,-26.0623,42.2884,-20.7976,14.6483,-50.9651,
1.21758e+09,-11.7099,49.211,37.914,-26.1299,-58.14,44.3008,-23.2678,-32.1845,4.20392,23.4098,7.9813,51.843,11.5629,-28.9854,-44.7072,12.5162,-7.52735,-18.566,17.9034,51.2851,-32.3062,-49.8103,41.7823,-0.0260704,-57.2475,-26.0623,42.2884,-20.7976,14.6483,-50.9651,
1.01297e+09,-88.3979,-78.7577,68.1706,62.4832,42.3642,0.617263,18.7964,-49.48,29.3247,4.23005,-39.839,-15.1096,-13.1491,12.9313,-65.2999,12.5162,-7.52735,-18.566,17.9034,51.2851,-32.3062,-49.8103,41.7823,-0.0260704,-8.87793,-11.4456,-10.7167,4.58652,14.0755,16.7477,
9.56057e+08,40.2227,-57.0505,-88.9307,0.51583,42.3642,0.617263,18.7964,-49.48,18.4509,4.23005,-39.839,-15.1096,-13.1491,17.8343,-65.2999,12.5162,-7.52735,-18.566,17.9034,51.2851,-32.3062,-49.8103,41.7823,-0.0260704,-8.87793,-11.4456,-10.7167,4.58652,14.0755,16.7477,
