567.987,30.1722,-35.5711,-32.4539,-32.2128,-31.6744,-14.856,30.2413,57.3756,-18.1646,-88.0222,75.4007,17.419,-98.0415,-25.1681,-9.87194,-2.46686,-97.4242,91.4051,-90.908,12.6494,-8.00506,-19.0054,48.4224,42.7896,-40.3399,98.8115,-27.7281,3.9571,11.4911,10.0887,
543.746,42.1401,-28.7747,-66.0472,-37.8958,6.10826,43.127,-45.657,97.5473,-56.8073,-78.5561,-7.83439,96.8664,1.37438,-37.2357,37.144,43.9871,-19.6977,-72.3624,-20.7059,35.7178,-65.986,-71.878,84.4492,41.6824,-1.99305,9.21232,-88.5962,-87.8455,40.5716,27.2952,
480.956,1.77505,-20.0337,-83.0485,-12.3462,22.2052,27.9252,-9.18856,-22.469,10.8129,72.9628,34.5226,-81.6652,26.2329,-25.1681,-9.87194,-2.46686,-97.4242,91.4051,-90.908,12.6494,-8.00506,-19.0054,48.4224,42.7896,-40.3399,98.8115,-27.7281,3.9571,11.4911,10.0887,
480.956,1.77505,-20.0337,-83.0485,-12.3462,22.2052,27.9252,-9.18856,-22.469,10.8129,72.9628,34.5226,-81.6652,26.2329,-25.1681,-9.87194,-2.46686,-97.4242,91.4051,-90.908,12.6494,-8.00506,-19.0054,48.4224,42.7896,-40.3399,98.8115,-27.7281,3.9571,11.4911,10.0887,
451.638,42.1401,-28.7747,-66.0472,-37.8958,6.10826,27.9252,-9.18856,-22.469,10.8129,72.9628,34.5226,-81.6652,26.2329,-25.1681,-9.87194,-2.46686,-97.4242,91.4051,-90.908,12.6494,-8.00506,-19.0054,48.4224,42.7896,-40.3399,98.8115,-27.7281,3.9571,11.4911,10.0887,
413.314,47.3757,4.9592,-6.70789,22.4468,-16.6683,22.0273,38.0363,-23.8528,5.47475,-18.6665,-97.3494,-40.1548,-54.5817,47.202,48.5791,91.471,0.45426,3.26118,-50.6144,81.1171,21.9148,-7.84766,7.72016,-38.006,-47.2964,-65.6699,-90.4327,24.516,78.4585,25.0278,
321.344,1.77505,4.9592,-15.3323,22.4468,-16.6683,22.0273,38.0363,-23.8528,5.47475,-18.6665,47.1807,-37.8927,-94.4306,9.24391,3.16206,53.1261,24.0183,-75.5943,-50.6144,81.1171,21.9148,-7.84766,7.72016,-38.006,-47.2964,-65.6699,-90.4327,24.516,78.4585,25.0278,
284.33,-25.4213,-28.7747,-66.0472,-37.8958,22.2052,27.9252,-65.6054,12.641,31.1652,-88.07,6.17931,43.7788,-2.35493,-9.30912,-39.3997,-6.52995,90.6653,-23.0199,-12.599,75.3667,14.0034,0.592381,2.36922,42.2238,68.9794,-75.3749,9.37335,4.84251,-15.1148,-11.417,
284.33,-25.4213,-28.7747,-66.0472,-37.8958,22.2052,27.9252,-65.6054,12.641,31.1652,-88.07,6.17931,43.7788,-2.35493,-9.30912,-39.3997,-6.52995,90.6653,-23.0199,-12.599,75.3667,14.0034,0.592381,2.36922,42.2238,68.9794,-75.3749,9.37335,4.84251,-15.1148,-11.417,
244.249,1.77505,4.9592,-15.3323,22.4468,-16.6683,22.0273,38.0363,-23.8528,5.47475,-18.6665,47.1807,-37.8927,-94.4306,9.24391,3.16206,53.1261,24.0183,-75.5943,-12.599,75.3667,14.0034,0.592381,2.36922,42.2238,68.9794,-75.3749,9.37335,4.84251,-15.1148,-11.417,
244.249,1.77505,4.9592,-15.3323,22.4468,-16.6683,22.0273,38.0363,-23.8528,5.47475,-18.6665,47.1807,-37.8927,-94.4306,9.24391,3.16206,53.1261,24.0183,-75.5943,-12.599,75.3667,14.0034,0.592381,2.36922,42.2238,68.9794,-75.3749,9.37335,4.84251,-15.1148,-11.417,
244.249,1.77505,4.9592,-15.3323,22.4468,-16.6683,22.0273,38.0363,-23.8528,5.47475,-18.6665,47.1807,-37.8927,-94.4306,9.24391,3.16206,53.1261,24.0183,-75.5943,-12.599,75.3667,14.0034,0.592381,2.36922,42.2238,68.9794,-75.3749,9.37335,4.84251,-15.1148,-11.417,
236.932,-0.136665,-0.394399,-6.70789,-53.7593,-31.451,22.0273,38.0363,-24.8328,5.47475,-18.6665,47.1807,-37.8927,-94.4306,9.24391,3.16206,-2.46686,24.0183,-75.5943,-50.6144,81.1171,21.9148,-7.84766,7.72016,-38.006,-47.2964,-65.6699,-27.7281,3.9571,11.4911,10.0887,
181.968,1.77505,4.9592,-15.3323,22.4468,-16.6683,22.0273,38.0363,-23.8528,5.47475,-18.6665,47.1807,-37.8927,-94.4306,9.24391,3.16206,-2.46686,-34.6713,8.92134,-9.52258,12.6494,-8.00506,-19.0054,7.72016,-50.2262,68.9794,-75.3749,9.37335,24.516,78.4585,25.0278,
181.931,-0.136665,-0.394399,-18.6193,-37.8958,-31.451,22.0273,38.0363,-24.8328,9.24076,-18.6665,47.1807,-37.8927,-94.4306,9.24391,-28.6718,-23.3479,-34.6713,8.92134,-9.52258,12.6494,-8.00506,-19.0054,7.72016,-50.2262,68.9794,-75.3749,9.37335,24.516,78.4585,25.0278,
162.679,-0.136665,-0.394399,-18.6193,-37.8958,-31.451,22.0273,38.0363,-24.8328,9.24076,-18.6665,47.1807,-37.8927,-94.4306,9.24391,3.16206,-2.46686,-97.4242,91.4051,-9.52258,12.6494,-8.00506,-19.0054,7.72016,-50.2262,68.9794,-75.3749,9.37335,24.516,78.4585,25.0278,
143.42,1.77505,-6.4636,-66.0472,-37.8958,-31.451,22.0273,38.0363,-24.8328,5.47475,-18.6665,47.1807,-37.8927,-94.4306,9.24391,3.16206,-2.46686,-34.6713,8.92134,-9.52258,12.6494,-8.00506,-19.0054,7.72016,-50.2262,68.9794,-75.3749,9.37335,3.9571,11.4911,10.0887,
143.42,1.77505,-6.4636,-66.0472,-37.8958,-31.451,22.0273,38.0363,-24.8328,5.47475,-18.6665,47.1807,-37.8927,-94.4306,9.24391,3.16206,-2.46686,-34.6713,8.92134,-9.52258,12.6494,-8.00506,-19.0054,7.72016,-50.2262,68.9794,-75.3749,9.37335,3.9571,11.4911,10.0887,
143.42,1.77505,-6.4636,-66.0472,-37.8958,-31.451,22.0273,38.0363,-24.8328,5.47475,-18.6665,47.1807,-37.8927,-94.4306,9.24391,3.16206,-2.46686,-34.6713,8.92134,-9.52258,12.6494,-8.00506,-19.0054,7.72016,-50.2262,68.9794,-75.3749,9.37335,3.9571,11.4911,10.0887,
137.442,-0.136665,-0.394399,-18.6193,-37.8958,-31.451,22.0273,38.0363,-24.8328,9.24076,-18.6665,47.1807,-37.8927,-94.4306,-25.1681,-9.87194,-2.46686,-34.6713,8.92134,-9.52258,12.6494,21.9148,-44.1885,3.12099,-50.2262,68.9794,-75.3749,9.37335,4.84251,-15.1148,-11.417,
135.749,-0.136665,-0.394399,-18.6193,-37.8958,-31.451,22.0273,38.0363,-24.8328,5.47475,-18.6665,47.1807,-37.8927,-94.4306,9.24391,3.16206,-2.46686,-34.6713,8.92134,-9.52258,12.6494,-8.00506,-19.0054,7.72016,-50.2262,68.9794,-75.3749,9.37335,3.9571,11.4911,10.0887,
127.323,-0.136665,-0.394399,-18.6193,-37.8958,-31.451,22.0273,38.0363,-24.8328,5.47475,-18.6665,6.17931,43.7788,-2.35493,-9.30912,-9.87194,-2.46686,-34.6713,8.92134,-9.52258,12.6494,-12.6193,-19.0054,2.36922,-50.2262,68.9794,-75.3749,9.37335,24.516,78.4585,25.0278,
127.323,-0.136665,-0.394399,-18.6193,-37.8958,-31.451,22.0273,38.0363,-24.8328,5.47475,-18.6665,6.17931,43.7788,-2.35493,-9.30912,-9.87194,-2.46686,-34.6713,8.92134,-9.52258,12.6494,-12.6193,-19.0054,2.36922,-50.2262,68.9794,-75.3749,9.37335,24.516,78.4585,25.0278,
127.249,-0.136665,-0.394399,-18.6193,-4.28888,-31.451,22.0273,38.0363,-24.8328,9.24076,-18.6665,6.17931,43.7788,-2.35493,-9.30912,-9.87194,-2.46686,-34.6713,8.92134,-9.52258,12.6494,-12.6193,-19.0054,2.36922,-50.2262,68.9794,-75.3749,9.37335,24.516,78.4585,25.0278,
