364.069,97.3827,-86.7017,493.884,-180.895,-285.006,-263.169,248.186,16.3347,162.502,-133.841,-92.863,-64.238,-254.424,-273.522,-182.694,-88.5502,220.903,-141.509,-223.839,321.821,232.229,262.834,-87.7155,-226.954,84.3389,223.302,106.202,95.8784,-410.859,-239.758,
295.956,100.582,143.107,-377.185,-375.697,135.831,-136.341,29.1851,309.17,322.565,147.931,190.918,96.2944,-90.4161,-234.878,190.778,90.8372,8.96206,-142.412,200.115,-65.2344,-11.4269,-128.499,323.505,86.7801,-197.822,176.504,129.749,-202.737,311.791,183.735,
295.956,100.582,143.107,-377.185,-375.697,135.831,-136.341,29.1851,309.17,322.565,147.931,190.918,96.2944,-90.4161,-234.878,190.778,90.8372,8.96206,-142.412,200.115,-65.2344,-11.4269,-128.499,323.505,86.7801,-197.822,176.504,129.749,-202.737,311.791,183.735,
295.956,100.582,143.107,-377.185,-375.697,135.831,-136.341,29.1851,309.17,322.565,147.931,190.918,96.2944,-90.4161,-234.878,190.778,90.8372,8.96206,-142.412,200.115,-65.2344,-11.4269,-128.499,323.505,86.7801,-197.822,176.504,129.749,-202.737,311.791,183.735,
267.61,-11.7254,134.486,279.636,-91.7012,61.1275,-307.68,220.135,-7.59742,307.628,-283.351,111.146,109.145,-145.528,15.0268,49.041,-318.219,-193.042,-12.3098,-4.13445,-144.197,-472.676,-5.66362,-25.3301,32.1265,-154.29,-132.578,49.4104,279.491,152.341,248.852,
248.307,24.503,1.6728,93.3606,-225.917,24.571,82.4165,17.1148,35.6805,170.283,-1.38445,-189.932,-77.2713,-102.476,-73.0314,209.579,209.196,-483.761,56.6408,-247.364,26.3197,-121.312,-116.091,325.241,88.2842,218.068,182.133,-0.154219,-113.624,-252.523,383.477,
233.719,115.993,-185.964,240.114,321.031,-68.4482,133.293,90.5253,-28.6801,208.178,-126.955,244.139,120.044,141.16,-144.028,13.9573,-87.2214,29.2716,-160.819,274.562,57.4089,-253.064,194.463,-39.3473,-131.875,-79.3337,327.45,-252.707,-161.016,51.7775,276.639,
211.533,47.5069,-8.80762,5.09724,-12.8202,-148.171,145.266,-119.833,-23.0624,86.3099,-253.09,143.827,30.5042,285.19,-199.305,-93.201,-9.24871,-166.006,-299.342,-246.588,-32.0106,35.3791,134.591,246.983,38.1768,-1.65004,-429.566,181.355,20.0292,-222.876,174.346,
190.57,-241.155,-47.3017,-129.102,223.832,125.936,-183.305,-178.672,19.7719,-113.933,-194.541,17.1416,-107.126,92.4771,23.5054,-54.0954,6.04104,-143.55,-23.3635,-201.725,-239.787,-2.39329,173.58,248.905,145.433,195.234,-24.6735,-47.661,245.399,104.271,360.565,
189.776,100.657,-128.322,150.211,-227.626,-55.4983,133.265,12.7492,-35.3477,128.885,-61.625,-61.3718,-132.602,-50.6758,-56.903,115.291,120.947,-181.439,-197.389,-225.166,-27.3255,-70.0782,-243.107,337.907,54.1034,78.9319,229.409,75.3313,-194.937,-296.866,247.552,
160.156,290.507,89.1851,-59.5371,80.6105,107.57,12.8263,-109.333,-72.1737,79.3644,103.997,197.617,-12.5979,-100.775,-131.128,-62.8721,6.05636,-169.198,-212.562,190.783,-79.7,-29.2561,190.762,115.774,7.73325,168.208,-342.662,141.657,-101.767,-147.852,228.921,
