520.921,12.7455,-1.80688,-30.0245,-12.0415,26.4291,-25.5351,5.93716,-5.51106,4.1749,8.01705,-27.4848,25.3567,10.8735,5.94044,6.40614,4.81141,9.64279,-3.96039,-24.4002,-10.0625,-0.82415,4.81984,2.80617,1.86973,-2.02734,-29.4051,-16.4929,-32,-3.58196,22.4262,
507.583,21.5645,-30.5759,-5.86716,-0.739963,31.6005,2.74891,-1.71513,-1.42295,-0.487709,-4.49129,-25.7069,-11.1794,2.39593,-4.14263,11.0549,24.1864,4.92936,-6.12745,-14.8426,-21.5432,29.6044,-1.74998,8.51966,-6.66241,-14.5612,-32,-10.1925,-7.89082,0.101936,10.7672,
493.516,1.87441,-14.1441,20.1329,-24.4581,-4.99548,-11.2465,-5.8762,-10.0927,2.20906,5.64257,-29.7932,21.2675,27.6592,13.3289,8.73434,-2.31127,10.7934,10.4253,-16.7999,-6.45281,-4.97083,-0.062191,1.02743,-4.68396,-29.3614,-2.11943,-2.69151,-0.121141,-4.41261,11.131,
483.651,-27.8065,-1.8075,-7.7955,-16.4627,1.04539,-10.11,-3.65141,1.73775,-1.69987,-7.34837,-14.6912,-0.576601,3.14883,1.27113,-0.363867,0.647854,8.84335,2.7547,-12.1647,-20.7501,-27.853,31.8238,-0.553502,-8.23684,8.03763,31.9567,-11.4553,-12.4536,31.4707,29.067,
478.571,-27.8065,-1.8075,-7.7955,-16.4627,1.04539,-10.11,-3.65141,1.73775,-1.69987,-7.34837,-14.6912,-0.576601,3.14883,0.463863,-0.363867,0.647854,8.84335,2.7547,-12.1647,-20.7501,-27.853,31.8238,4.00049,-4.67257,8.79702,32,-11.4553,-12.4536,31.4707,29.067,
459.423,-20.0612,15.9818,2.46634,-30.9914,9.1391,17.4518,4.20229,-10.6521,-1.41225,7.3142,-8.81202,5.3789,-2.85567,1.17068,3.29174,1.80959,-4.56691,5.86994,-21.2528,-3.17098,2.89006,-4.22713,5.53641,-2.61264,3.31646,16.355,-18.0042,6.78076,-0.1103,-2.59508,
439.746,1.87441,-14.1441,6.84859,-24.4581,-4.99548,27.1847,6.79639,-8.58322,9.18719,13.0037,1.82728,-2.56957,-2.59563,-2.03954,0.990015,7.06738,-4.58849,3.9266,-21.6786,-6.45281,-4.97083,-0.062191,1.02743,-4.68396,-29.3614,-2.11943,-2.69151,-0.121141,-4.41261,11.131,
424.13,0.145174,-18.4321,18.5286,-25.5897,20.0075,-4.76552,1.14838,-2.17303,-4.94263,6.69981,5.74752,-1.29913,-1.68395,3.04832,-0.753587,6.07368,-3.05998,1.1367,-22.6797,-10.2531,1.31156,-6.44848,1.05981,-6.84716,-32,7.13181,-3.07148,0.50282,0.273721,14.2123,
424.13,0.145174,-18.4321,18.5286,-25.5897,20.0075,-4.76552,1.14838,-2.17303,-4.94263,6.69981,5.74752,-1.29913,-1.68395,3.04832,-0.753587,6.07368,-3.05998,1.1367,-22.6797,-10.2531,1.31156,-6.44848,1.05981,-6.84716,-32,7.13181,-3.07148,0.50282,0.273721,14.2123,
418.446,0.145174,-18.4321,18.5286,-32,25.0334,6.18582,1.03823,-2.17303,-4.94263,6.69981,5.74752,-1.29913,-1.68395,3.04832,-0.753587,3.84538,-3.05998,1.1367,-22.6797,-10.2531,1.31156,-6.44848,1.05981,-6.84716,-32,7.13181,-3.07148,0.50282,0.273721,14.2123,
391.316,-32,2.11485,-11.6614,-21.5559,-0.930343,0.411213,-0.317404,1.09569,-0.652577,-10.5772,1.76897,-11.1084,0.784726,0.0402663,-6.33388,-0.0780125,0.0261226,6.40219,-20.0997,-4.70813,-0.527406,-2.62087,4.02106,-8.44645,-32,4.03836,-2.73817,-0.801567,-6.07112,12.8196,
391.316,-32,2.11485,-11.6614,-21.5559,-0.930343,0.411213,-0.317404,1.09569,-0.652577,-10.5772,1.76897,-11.1084,0.784726,0.0402663,-6.33388,-0.0780125,0.0261226,6.40219,-20.0997,-4.70813,-0.527406,-2.62087,4.02106,-8.44645,-32,4.03836,-2.73817,-0.801567,-6.07112,12.8196,
