388.373,8.47704,-7.9151,0.686897,11.5494,3.71393,4.10504,-7.68084,-29.197,22.462,2.02942,6.04536,10.3893,-12.575,-2.71468,-5.21362,10.0842,1.05549,-18.244,10.5332,24.3396,7.09827,6.3049,-21.4076,-9.35157,-0.487113,8.66349,15.137,-0.797952,20.6602,1.74108,
375.127,8.47704,-7.9151,0.686897,11.5494,3.71393,4.10504,-7.68084,-29.197,22.462,2.02942,6.04536,10.3893,-12.575,-2.71468,-5.21362,10.0842,1.05549,-18.244,10.5332,24.3396,7.09827,6.3049,-21.4076,-9.35157,-0.487113,8.66349,15.137,-0.797952,-11.1679,1.74108,
375.127,8.47704,-7.9151,0.686897,11.5494,3.71393,4.10504,-7.68084,-29.197,22.462,2.02942,6.04536,10.3893,-12.575,-2.71468,-5.21362,10.0842,1.05549,-18.244,10.5332,24.3396,7.09827,6.3049,-21.4076,-9.35157,-0.487113,8.66349,15.137,-0.797952,-11.1679,1.74108,
372.056,8.47704,-7.9151,0.686897,11.5494,3.71393,4.10504,-7.68084,-29.197,22.462,2.02942,6.04536,10.3893,-12.575,-2.71468,-5.21362,10.0842,1.05549,-18.244,10.5332,24.3396,0.761525,6.3049,-21.4076,-9.35157,-0.487113,8.66349,15.137,-0.797952,-11.1679,1.74108,
350.901,8.47704,-7.9151,0.686897,11.5494,3.71393,4.10504,-7.68084,-29.197,22.462,2.02942,-8.58172,6.5718,-12.575,-2.71468,-5.21362,10.0842,1.05549,-18.244,10.5332,24.3396,0.761525,6.3049,8.76521,-9.35157,-0.487113,8.66349,15.137,-0.797952,-11.1679,1.74108,
346.955,10.828,-8.57351,2.13929,13.153,-7.85539,6.85667,-9.14865,-31.563,8.79957,-4.26484,5.3804,3.31461,10.6769,-1.32615,2.85665,9.70321,18.8375,4.91029,0.103424,-13.5279,-4.91391,3.9851,0.139132,14.793,12.3935,17.8855,14.2532,30.0337,-10.9744,0.340125,
346.955,10.828,-8.57351,2.13929,13.153,-7.85539,6.85667,-9.14865,-31.563,8.79957,-4.26484,5.3804,3.31461,10.6769,-1.32615,2.85665,9.70321,18.8375,4.91029,0.103424,-13.5279,-4.91391,3.9851,0.139132,14.793,12.3935,17.8855,14.2532,30.0337,-10.9744,0.340125,
341.219,19.1953,5.00534,2.87168,-0.212486,-1.50694,21.4782,-8.18986,1.34258,-19.1006,-10.4083,6.41998,0.640947,7.71758,16.5571,26.6577,-6.53587,-10.1917,11.4748,16.1189,4.18051,15.7653,-17.5977,4.62391,2.91337,-1.40046,10.7445,-2.44817,6.99412,-0.212944,24.1893,
328.803,14.7979,-15.7442,-11.4827,6.91732,3.23744,1.43684,-1.49746,4.78907,-23.5353,16.8567,8.54564,-5.09659,-4.10951,1.64062,29.061,-18.1891,-8.89633,-15.9985,-0.135448,-0.590051,-10.8632,-9.68049,4.69108,25.114,5.73336,-1.39113,4.73995,-6.86874,-9.71631,-5.93862,
313.815,14.7979,-15.7442,-11.4827,6.91732,3.23744,1.43684,-1.49746,4.78907,-23.5353,16.8567,8.54564,-5.09659,-4.10951,1.64062,29.061,-18.1891,-8.89633,-15.9985,-0.135448,-0.590051,4.41761,-14.3887,4.16166,9.79144,-8.22907,-1.39113,4.73995,-6.86874,-9.71631,-5.93862,
